City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Bengaluru,2020-02-10 12:00:00,42.94,94.73,5.19,25.22,26.03,15.36,1.19,8.77,36.44,0.4,1.62,,104.0,Moderate
Bengaluru,2020-02-11 12:00:00,36.29,79.96,6.8,28.31,28.91,12.02,0.97,9.53,38.72,0.78,1.37,,78.0,Satisfactory
Bengaluru,2020-02-12 12:00:00,24.91,66.36,6.86,27.52,26.12,11.49,1.19,7.39,39.43,0.53,0.87,,80.0,Satisfactory
Bengaluru,2020-02-13 12:00:00,33.43,80.19,8.31,32.12,33.08,11.57,0.9,7.21,48.07,0.67,1.2,,82.0,Satisfactory
Bengaluru,2020-02-14 12:00:00,47.72,118.68,3.49,32.87,28.89,14.03,1.16,8.46,80.2,0.74,1.15,,112.0,Moderate
Bengaluru,2020-02-15 12:00:00,47.23,138.42,4.97,37.55,31.36,14.51,1.11,7.41,76.15,0.76,1.08,,129.0,Moderate
Bengaluru,2020-02-16 12:00:00,27.02,64.78,4.59,28.51,23.66,12.41,0.96,8.66,60.69,0.47,0.77,,116.0,Moderate
Bengaluru,2020-02-17 12:00:00,38.02,98.41,7.13,39.34,37.32,12.73,0.98,9.85,60.65,0.69,1.16,,91.0,Satisfactory
Bengaluru,2020-02-18 12:00:00,44.31,280.0,7.16,41.61,37.91,13.48,1.04,9.66,65.01,0.64,1.31,,100.0,Satisfactory
Bengaluru,2020-02-19 12:00:00,101.27,114.24,3.66,34.68,26.49,18.76,2.1,9.38,71.7,0.28,1.15,,96.0,Satisfactory
Bengaluru,2020-02-20 12:00:00,42.88,98.63,8.66,33.89,34.91,13.4,0.98,7.17,58.3,0.66,2.09,,91.0,Satisfactory
Bengaluru,2020-02-21 12:00:00,30.49,82.88,2.79,19.85,21.16,11.9,1.02,7.26,60.06,0.29,1.35,,91.0,Satisfactory
Bengaluru,2020-02-22 12:00:00,25.31,66.84,3.75,18.9,21.99,12.37,0.82,6.9,39.37,0.18,1.06,,76.0,Satisfactory
Bengaluru,2020-02-23 12:00:00,32.29,72.74,3.24,19.14,19.79,12.41,1.47,6.4,56.0,0.18,0.87,,80.0,Satisfactory
Bengaluru,2020-02-24 12:00:00,36.98,77.7,4.46,21.28,21.61,12.97,0.9,5.85,58.56,0.43,0.98,,82.0,Satisfactory
Bengaluru,2020-02-25 12:00:00,43.13,96.2,5.09,24.69,26.13,13.2,1.11,7.74,75.69,0.43,1.26,,97.0,Satisfactory
Bengaluru,2020-02-26 12:00:00,39.87,107.34,3.91,24.3,26.91,13.24,0.98,5.39,52.42,0.34,1.3,,96.0,Satisfactory
Bengaluru,2020-02-27 12:00:00,35.95,94.85,4.13,25.55,26.62,14.26,1.13,7.93,56.78,0.27,0.97,,112.0,Moderate
Bengaluru,2020-02-28 12:00:00,34.36,89.35,3.88,21.02,23.05,12.11,1.0,6.3,55.18,0.24,0.89,,93.0,Satisfactory
Bengaluru,2020-02-29 12:00:00,35.44,87.53,3.26,21.41,22.51,11.7,0.86,7.24,58.06,0.22,0.8,,90.0,Satisfactory
Bengaluru,2020-03-01 12:00:00,39.28,92.82,2.94,19.83,18.56,14.26,0.96,6.9,60.64,0.25,0.92,,88.0,Satisfactory
Bengaluru,2020-03-02 12:00:00,59.86,119.8,4.19,17.54,18.81,14.26,1.04,6.27,60.79,0.26,0.89,,83.0,Satisfactory
Bengaluru,2020-03-03 12:00:00,111.0,107.59,2.43,18.88,17.15,13.59,1.0,7.06,71.88,0.22,0.73,,120.0,Moderate
Bengaluru,2020-03-04 12:00:00,34.27,104.47,7.04,21.26,22.9,15.46,1.74,6.19,68.12,0.25,1.06,,130.0,Moderate
Bengaluru,2020-03-05 12:00:00,41.13,90.86,4.32,20.68,22.52,12.43,0.8,7.88,64.09,0.31,1.82,,119.0,Moderate
Bengaluru,2020-03-06 12:00:00,34.64,80.81,6.35,19.65,22.83,11.45,0.85,7.69,59.73,0.39,0.84,,93.0,Satisfactory
Bengaluru,2020-03-07 12:00:00,43.99,84.92,4.68,22.56,23.12,14.31,0.95,8.82,43.27,0.42,0.88,,92.0,Satisfactory
Bengaluru,2020-03-08 12:00:00,30.25,69.58,2.78,14.97,15.74,12.26,0.74,6.5,53.9,0.29,0.67,,90.0,Satisfactory
Bengaluru,2020-03-09 12:00:00,31.97,68.22,3.4,18.28,19.77,11.79,0.91,6.12,57.51,0.22,0.69,,85.0,Satisfactory
Bengaluru,2020-03-10 12:00:00,32.57,75.23,3.86,20.3,21.14,10.99,0.94,7.43,68.24,0.26,3.05,,88.0,Satisfactory
Bengaluru,2020-03-11 12:00:00,28.49,64.96,3.42,19.95,21.03,9.34,0.96,7.55,68.63,0.23,0.85,,92.0,Satisfactory
Bengaluru,2020-03-12 12:00:00,33.04,79.53,3.66,24.1,23.78,9.43,1.01,5.74,81.49,0.35,0.79,,96.0,Satisfactory
Bengaluru,2020-03-13 12:00:00,31.96,72.11,4.15,24.55,26.19,9.86,0.86,7.67,73.16,0.35,0.92,,91.0,Satisfactory
Bengaluru,2020-03-14 12:00:00,25.1,74.82,2.08,21.63,19.68,9.9,0.9,7.15,65.42,0.33,4.43,,88.0,Satisfactory
Bengaluru,2020-03-15 12:00:00,38.13,88.1,2.64,22.0,22.48,11.56,1.09,7.83,69.93,0.22,0.98,,91.0,Satisfactory
Bengaluru,2020-03-16 12:00:00,26.66,63.85,3.67,21.24,22.43,10.0,0.88,6.96,55.15,0.35,4.73,,74.0,Satisfactory
Bengaluru,2020-03-17 12:00:00,14.62,56.06,3.61,20.41,20.37,9.71,1.0,7.06,35.6,0.34,3.63,,78.0,Satisfactory
Bengaluru,2020-03-18 12:00:00,17.06,70.4,3.92,23.34,22.77,10.3,0.94,7.37,49.28,0.37,4.76,,77.0,Satisfactory
Bengaluru,2020-03-19 12:00:00,38.58,70.77,3.16,20.23,21.21,11.34,1.37,7.51,71.03,0.19,0.62,,89.0,Satisfactory
Bengaluru,2020-03-20 12:00:00,38.61,83.11,2.79,16.8,16.96,12.92,1.05,7.11,68.07,0.41,2.01,,95.0,Satisfactory
Bengaluru,2020-03-21 12:00:00,33.49,75.86,3.79,26.57,25.47,12.52,1.04,6.65,77.97,0.57,1.07,,98.0,Satisfactory
Bengaluru,2020-03-22 12:00:00,17.51,25.41,1.75,8.44,8.99,11.0,0.75,6.84,55.64,0.19,3.27,,88.0,Satisfactory
Bengaluru,2020-03-23 12:00:00,36.4,74.06,2.81,14.91,14.12,13.54,1.04,5.31,61.14,0.25,3.75,,83.0,Satisfactory
Bengaluru,2020-03-24 12:00:00,33.15,57.12,2.6,9.19,11.51,13.78,0.82,7.31,63.42,0.24,0.5,,116.0,Moderate
Bengaluru,2020-03-25 12:00:00,27.17,44.07,2.64,8.69,10.14,12.04,1.03,10.03,48.58,0.17,0.41,,66.0,Satisfactory
Bengaluru,2020-03-26 12:00:00,31.17,50.82,2.56,9.52,10.69,11.12,0.67,6.64,39.21,0.12,0.33,,61.0,Satisfactory
Bengaluru,2020-03-27 12:00:00,28.13,47.03,18.85,5.51,6.38,11.4,1.39,7.04,45.0,0.12,0.31,,72.0,Satisfactory
Bengaluru,2020-03-28 12:00:00,25.37,47.08,2.16,9.49,10.35,10.01,1.11,5.03,44.7,0.13,0.39,,76.0,Satisfactory
Bengaluru,2020-03-29 12:00:00,32.38,46.72,2.69,10.24,11.83,10.52,0.74,5.96,47.07,0.2,0.85,,72.0,Satisfactory
Bengaluru,2020-03-30 12:00:00,28.83,42.8,2.51,9.86,11.02,11.1,1.59,7.55,47.83,0.18,0.7,,75.0,Satisfactory
Bengaluru,2020-03-31 12:00:00,22.21,44.11,1.5,7.68,7.93,10.61,0.83,5.22,54.37,0.08,0.29,,73.0,Satisfactory
Bengaluru,2020-04-01 12:00:00,16.72,36.94,2.05,9.42,10.12,9.82,0.51,9.16,41.48,0.08,0.31,,72.0,Satisfactory
Bengaluru,2020-04-02 12:00:00,26.98,55.64,2.25,9.52,10.39,10.96,0.96,5.09,52.01,0.13,0.48,,75.0,Satisfactory
Bengaluru,2020-04-03 12:00:00,26.4,48.35,2.4,9.05,10.19,10.62,0.6,7.28,50.56,0.1,0.39,,92.0,Satisfactory
Bengaluru,2020-04-04 12:00:00,28.52,48.5,2.72,10.29,11.57,10.74,0.94,5.19,44.11,0.1,0.4,,83.0,Satisfactory
Bengaluru,2020-04-05 12:00:00,23.63,43.94,1.79,7.78,8.16,10.84,0.78,5.06,40.08,0.1,3.75,,72.0,Satisfactory
Bengaluru,2020-04-06 12:00:00,23.54,42.52,2.48,13.23,12.77,11.49,0.73,4.16,46.34,0.11,7.46,,64.0,Satisfactory
Bengaluru,2020-04-07 12:00:00,15.58,19.43,2.41,12.09,12.16,19.08,0.67,5.77,51.76,0.15,4.81,,69.0,Satisfactory
Bengaluru,2020-04-08 12:00:00,21.46,34.33,3.0,16.59,17.0,11.42,1.24,6.43,67.86,0.3,8.78,,75.0,Satisfactory
Bengaluru,2020-04-09 12:00:00,26.32,36.33,2.42,14.01,14.08,12.16,1.01,5.16,64.82,0.28,4.22,,68.0,Satisfactory
Bengaluru,2020-04-10 12:00:00,17.27,25.42,1.9,8.09,9.41,11.97,0.64,5.53,53.91,0.31,7.82,,74.0,Satisfactory
Bengaluru,2020-04-11 12:00:00,31.58,38.44,2.41,9.71,10.74,15.58,1.18,7.91,47.85,0.38,9.7,,68.0,Satisfactory
Bengaluru,2020-04-12 12:00:00,22.73,40.1,2.64,10.58,11.8,14.03,1.07,6.07,63.94,0.45,9.22,,72.0,Satisfactory
Bengaluru,2020-04-13 12:00:00,25.23,44.96,2.28,9.62,11.23,9.31,0.98,7.19,62.88,0.29,6.88,,76.0,Satisfactory
Bengaluru,2020-04-14 12:00:00,25.53,40.58,3.28,15.42,15.08,8.89,0.5,4.06,55.37,0.2,5.32,,73.0,Satisfactory
Bengaluru,2020-04-15 12:00:00,23.97,40.74,2.75,11.75,12.6,9.54,1.0,5.59,47.62,0.21,9.55,,74.0,Satisfactory
Bengaluru,2020-04-16 12:00:00,18.74,33.41,2.46,11.92,12.1,9.0,0.82,5.99,46.09,0.23,9.84,,65.0,Satisfactory
Bengaluru,2020-04-17 12:00:00,30.0,49.76,2.17,11.58,12.15,10.7,1.09,6.95,41.74,0.36,11.9,,67.0,Satisfactory
Bengaluru,2020-04-18 12:00:00,31.49,50.4,2.39,12.02,12.32,10.05,1.4,6.41,42.27,0.19,4.28,,107.0,Moderate
Bengaluru,2020-04-19 12:00:00,27.26,45.39,2.19,11.66,11.77,9.75,0.76,6.01,37.3,0.22,0.78,,70.0,Satisfactory
Bengaluru,2020-04-20 12:00:00,22.45,32.26,2.54,13.11,13.4,8.92,0.61,8.23,37.6,0.12,2.38,,51.0,Satisfactory
Bengaluru,2020-04-21 12:00:00,19.34,26.81,2.05,11.36,10.0,7.44,0.74,4.86,34.44,0.11,3.01,,54.0,Satisfactory
Bengaluru,2020-04-22 12:00:00,27.35,40.96,2.76,11.13,11.72,9.33,0.62,6.73,31.77,0.12,3.78,,67.0,Satisfactory
Bengaluru,2020-04-23 12:00:00,47.18,31.94,3.3,13.1,14.06,9.2,0.81,6.2,39.03,0.14,2.3,,66.0,Satisfactory
Bengaluru,2020-04-24 12:00:00,16.84,68.3,2.48,10.59,12.68,9.13,0.72,5.55,41.21,0.36,0.99,,75.0,Satisfactory
Bengaluru,2020-04-25 12:00:00,21.4,54.06,3.08,11.28,13.5,11.84,0.59,5.74,37.64,0.28,3.19,,60.0,Satisfactory
Bengaluru,2020-04-26 12:00:00,18.6,33.45,2.87,15.97,11.41,10.16,1.85,5.23,46.86,0.14,2.04,,68.0,Satisfactory
Bengaluru,2020-04-27 12:00:00,21.68,46.38,3.09,12.5,14.34,11.41,0.68,5.44,33.86,0.16,2.44,,47.0,Good
Bengaluru,2020-04-28 12:00:00,20.1,44.73,2.62,11.39,12.54,10.11,0.69,6.92,38.84,0.15,3.05,,67.0,Satisfactory
Bengaluru,2020-04-29 12:00:00,15.78,41.62,2.94,14.86,14.91,10.18,0.91,5.92,27.96,0.19,0.79,,65.0,Satisfactory
Bengaluru,2020-04-30 12:00:00,19.75,42.89,3.3,12.89,14.02,7.39,0.68,5.09,46.33,0.2,0.73,,64.0,Satisfactory
Bengaluru,2020-05-01 12:00:00,23.02,35.82,3.55,13.69,16.16,10.22,0.54,7.18,49.72,0.2,3.18,,76.0,Satisfactory
Bengaluru,2020-05-02 12:00:00,15.58,28.02,5.06,13.73,16.99,9.82,1.72,5.63,40.41,0.21,3.13,,78.0,Satisfactory
Bengaluru,2020-05-03 12:00:00,20.33,34.5,3.34,14.78,15.02,6.53,0.63,6.74,40.57,0.22,2.66,,75.0,Satisfactory
Bengaluru,2020-05-04 12:00:00,21.35,48.27,2.76,17.14,16.17,6.85,0.56,7.16,41.7,0.19,1.6,,74.0,Satisfactory
Bengaluru,2020-05-05 12:00:00,28.18,74.06,2.59,18.48,16.97,8.62,0.78,6.8,50.37,0.21,2.0,,93.0,Satisfactory
Bengaluru,2020-05-06 12:00:00,21.39,53.74,2.96,17.05,16.47,6.95,0.8,6.1,41.74,0.19,0.55,,86.0,Satisfactory
Bengaluru,2020-05-07 12:00:00,27.49,79.6,2.48,17.2,15.85,7.57,0.84,6.18,34.95,0.18,0.71,,81.0,Satisfactory
Bengaluru,2020-05-08 12:00:00,14.83,36.72,2.58,13.71,14.08,6.42,0.78,8.33,31.92,0.15,1.72,,77.0,Satisfactory
Bengaluru,2020-05-09 12:00:00,21.86,50.16,2.81,13.1,14.27,8.12,1.31,9.95,43.95,0.25,0.48,,87.0,Satisfactory
Bengaluru,2020-05-10 12:00:00,19.67,40.57,2.45,10.84,11.0,8.99,0.89,6.52,43.67,0.18,2.56,,76.0,Satisfactory
Bengaluru,2020-05-11 12:00:00,22.49,47.55,2.97,14.46,14.22,8.18,1.05,9.13,42.72,0.22,0.72,,74.0,Satisfactory
Bengaluru,2020-05-12 12:00:00,18.91,68.67,3.42,17.51,16.88,8.08,0.61,6.46,38.07,0.38,0.77,,91.0,Satisfactory
Bengaluru,2020-05-13 12:00:00,12.23,31.8,3.02,12.49,12.9,8.45,1.11,8.55,32.63,0.19,2.49,,66.0,Satisfactory
Bengaluru,2020-05-14 12:00:00,26.21,53.05,3.15,16.61,16.07,8.69,0.68,6.91,50.02,0.37,2.28,,72.0,Satisfactory
Bengaluru,2020-05-15 12:00:00,24.53,46.99,3.52,17.45,17.42,8.44,1.06,8.42,39.31,0.33,0.92,,75.0,Satisfactory
Bengaluru,2020-05-16 12:00:00,23.55,53.97,3.34,19.55,15.39,10.12,1.39,7.98,43.23,0.28,0.71,,76.0,Satisfactory
Bengaluru,2020-05-17 12:00:00,23.32,50.14,3.5,15.09,14.53,9.69,0.88,6.39,39.31,0.3,0.72,,65.0,Satisfactory
Bengaluru,2020-05-18 12:00:00,23.33,64.48,3.85,14.69,14.28,10.5,0.91,5.6,36.74,0.19,0.59,,64.0,Satisfactory
Bengaluru,2020-05-19 12:00:00,36.02,79.43,3.9,15.35,14.51,9.48,0.83,5.52,33.26,0.25,0.65,,65.0,Satisfactory
Bengaluru,2020-05-20 12:00:00,15.67,58.04,5.3,14.59,17.26,8.61,0.56,6.21,31.27,0.22,0.46,,80.0,Satisfactory
Bengaluru,2020-05-21 12:00:00,16.12,47.39,5.0,15.32,17.99,8.98,0.86,5.85,32.1,0.13,0.55,,70.0,Satisfactory
Bengaluru,2020-05-22 12:00:00,22.66,53.09,4.64,16.63,18.76,8.81,0.66,5.48,36.28,0.27,0.93,,65.0,Satisfactory
Bengaluru,2020-05-23 12:00:00,18.55,59.99,3.72,15.92,16.74,8.4,0.72,5.84,40.54,0.2,0.85,,65.0,Satisfactory
Bengaluru,2020-05-24 12:00:00,15.1,46.27,3.06,10.14,11.47,8.73,0.55,5.46,34.27,0.16,2.11,,62.0,Satisfactory
Bengaluru,2020-05-25 12:00:00,17.34,47.99,3.85,15.6,16.45,9.3,0.65,5.35,40.73,0.2,0.41,,66.0,Satisfactory
Bengaluru,2020-05-26 12:00:00,16.5,45.01,4.68,14.14,15.22,9.28,0.67,6.15,40.99,0.3,2.6,,61.0,Satisfactory
Bengaluru,2020-05-27 12:00:00,23.96,55.31,5.12,17.83,19.26,9.63,0.8,5.33,30.38,0.3,1.04,,65.0,Satisfactory
Bengaluru,2020-05-28 12:00:00,23.1,62.89,4.97,13.98,16.26,9.51,0.53,5.66,27.37,0.28,1.16,,72.0,Satisfactory
Bengaluru,2020-05-29 12:00:00,23.35,54.26,4.35,14.41,16.18,8.95,0.67,6.03,30.39,0.62,1.62,,57.0,Satisfactory
Bengaluru,2020-05-30 12:00:00,16.6,36.35,6.67,21.06,23.25,9.26,0.77,6.17,23.24,0.68,2.06,,80.0,Satisfactory
Bengaluru,2020-05-31 12:00:00,18.97,46.65,2.09,9.58,8.8,6.72,0.72,6.98,33.76,0.51,3.1,,60.0,Satisfactory
Bengaluru,2020-06-01 12:00:00,9.94,29.9,2.58,11.49,9.93,5.41,0.52,6.43,30.21,0.5,2.17,,42.0,Good
Bengaluru,2020-06-02 12:00:00,8.9,22.25,2.9,9.66,8.84,5.49,0.56,6.67,19.15,0.51,2.51,,36.0,Good
Bengaluru,2020-06-03 12:00:00,15.6,19.55,3.37,9.97,11.15,4.89,0.54,7.54,26.11,0.69,2.76,,40.0,Good
Bengaluru,2020-06-04 12:00:00,10.09,30.65,22.38,13.07,16.57,4.83,0.52,6.0,19.49,0.62,1.85,,37.0,Good
Bengaluru,2020-06-05 12:00:00,14.11,36.74,4.13,10.72,11.81,4.86,0.56,6.17,26.98,0.57,1.75,,51.0,Satisfactory
Bengaluru,2020-06-06 12:00:00,17.97,46.34,5.22,17.17,17.08,5.02,0.59,6.84,20.49,0.63,1.92,,55.0,Satisfactory
Bengaluru,2020-06-07 12:00:00,16.76,46.95,4.0,12.32,12.74,4.3,0.67,6.6,16.18,0.71,2.34,,64.0,Satisfactory
Bengaluru,2020-06-08 12:00:00,19.97,56.79,6.39,17.18,18.81,4.94,0.75,6.97,19.18,0.84,2.0,,58.0,Satisfactory
Bengaluru,2020-06-09 12:00:00,22.95,49.64,6.1,14.97,18.25,5.43,0.7,6.13,18.43,0.71,2.08,,65.0,Satisfactory
Bengaluru,2020-06-10 12:00:00,20.64,52.46,7.2,17.24,20.58,5.42,0.62,6.72,19.23,0.92,2.02,,68.0,Satisfactory
Bengaluru,2020-06-11 12:00:00,16.39,37.54,6.66,22.27,20.81,5.82,0.83,7.06,16.1,0.85,2.19,,57.0,Satisfactory
Bengaluru,2020-06-12 12:00:00,15.82,36.11,5.4,14.27,15.64,6.0,0.63,7.22,18.55,0.76,2.4,,50.0,Good
Bengaluru,2020-06-13 12:00:00,19.92,41.41,6.28,16.41,19.37,6.01,0.77,7.63,19.85,0.74,1.81,,54.0,Satisfactory
Bengaluru,2020-06-14 12:00:00,20.98,31.34,5.31,12.72,15.56,7.2,0.57,6.74,14.18,0.74,1.87,,53.0,Satisfactory
Bengaluru,2020-06-15 12:00:00,26.25,40.44,5.57,12.7,15.34,7.1,0.8,7.55,19.0,0.73,1.91,,50.0,Good
Bengaluru,2020-06-16 12:00:00,15.65,39.73,5.67,13.12,16.14,7.28,0.58,6.87,18.51,0.35,2.17,,54.0,Satisfactory
Bengaluru,2020-06-17 12:00:00,21.22,48.48,15.72,13.79,16.14,7.03,0.8,8.77,16.64,0.36,1.15,,60.0,Satisfactory
Bengaluru,2020-06-18 12:00:00,22.75,66.13,6.03,14.51,17.43,6.87,0.73,7.42,16.58,0.75,1.02,,65.0,Satisfactory
Bengaluru,2020-06-19 12:00:00,20.36,57.2,5.51,14.77,17.48,6.08,0.77,7.02,13.95,0.27,1.02,,65.0,Satisfactory
Bengaluru,2020-06-20 12:00:00,18.71,48.78,5.48,14.88,16.81,6.4,0.59,7.66,16.66,0.41,1.15,,57.0,Satisfactory
Bengaluru,2020-06-21 12:00:00,13.6,40.23,3.89,11.23,13.05,6.07,0.5,7.06,15.53,0.32,0.69,,53.0,Satisfactory
Bengaluru,2020-06-22 12:00:00,17.66,44.07,6.11,15.15,18.65,6.26,0.64,6.48,17.67,0.57,1.04,,48.0,Good
Bengaluru,2020-06-23 12:00:00,20.76,46.31,5.48,14.64,17.7,6.28,0.61,6.6,24.02,0.34,1.04,,52.0,Satisfactory
Bengaluru,2020-06-24 12:00:00,20.66,51.37,6.0,15.28,18.21,7.61,0.57,6.3,23.68,0.34,1.0,,64.0,Satisfactory
Bengaluru,2020-06-25 12:00:00,19.21,39.82,5.01,16.57,17.21,6.91,0.92,7.08,31.64,0.41,1.32,,61.0,Satisfactory
Bengaluru,2020-06-26 12:00:00,16.97,25.02,4.91,12.68,15.36,6.82,0.55,6.33,25.43,0.25,0.74,,60.0,Satisfactory
Bengaluru,2020-06-27 12:00:00,18.24,30.94,3.5,12.48,12.69,6.35,0.57,6.83,16.65,0.22,0.9,,54.0,Satisfactory
Bengaluru,2020-06-28 12:00:00,26.1,30.0,3.58,12.07,12.94,6.49,0.51,6.45,19.0,0.17,1.2,,54.0,Satisfactory
Bengaluru,2020-06-29 12:00:00,17.88,34.03,5.08,13.3,15.77,6.49,0.61,5.89,17.9,0.23,0.94,,48.0,Good
Bengaluru,2020-06-30 12:00:00,13.83,26.94,5.54,13.22,16.59,6.58,0.54,6.58,17.43,0.16,0.84,,71.0,Satisfactory
