City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amritsar,2019-01-14 18:00:00,19.17,85.63,15.39,18.64,17.02,9.52,0.0,,15.59,2.79,0.46,1.58,82.0,Satisfactory
Amritsar,2019-01-14 19:00:00,17.21,76.51,16.77,19.02,17.89,9.91,0.0,,7.77,2.85,0.39,1.48,83.0,Satisfactory
Amritsar,2019-01-14 20:00:00,39.6,88.02,17.26,20.18,37.44,10.05,0.0,,5.64,5.73,0.85,3.35,79.0,Satisfactory
Amritsar,2019-01-14 21:00:00,36.26,80.79,17.93,21.43,39.36,10.26,0.0,,4.48,5.73,0.95,4.1,77.0,Satisfactory
Amritsar,2019-01-14 22:00:00,22.44,97.95,18.33,22.23,20.3,10.42,0.0,,4.8,2.72,0.53,2.32,75.0,Satisfactory
Amritsar,2019-01-14 23:00:00,,,,,,,,,,,,,73.0,Satisfactory
Amritsar,2019-01-15 00:00:00,,,,,,,,,,,,,72.0,Satisfactory
Amritsar,2019-01-15 01:00:00,,,,,,,,,,,,,72.0,Satisfactory
Amritsar,2019-01-15 02:00:00,,,,,,,,,,,,,72.0,Satisfactory
Amritsar,2019-01-15 03:00:00,,,,,,,,,,,,,72.0,Satisfactory
Amritsar,2019-01-15 04:00:00,,,,,,,,,,,,,74.0,Satisfactory
Amritsar,2019-01-15 05:00:00,,,,,,,,,,,,,75.0,Satisfactory
Amritsar,2019-01-15 06:00:00,,,,,,,,,,,,,76.0,Satisfactory
Amritsar,2019-01-15 07:00:00,,,,,,,,,,,,,,
Amritsar,2019-01-15 08:00:00,,,,,,,,,,,,,,
Amritsar,2019-01-15 09:00:00,43.62,96.92,32.88,37.69,,15.07,0.0,,4.29,7.38,1.25,5.8,,
Amritsar,2019-01-15 10:00:00,48.61,108.1,23.72,26.23,49.94,12.04,0.0,,5.95,7.5,1.23,5.61,,
Amritsar,2019-01-15 11:00:00,38.34,113.35,19.67,22.1,32.35,10.77,0.0,,5.34,5.97,0.84,2.0,,
Amritsar,2019-01-15 12:00:00,52.29,116.19,22.81,26.29,49.1,11.85,0.0,,5.12,6.56,1.12,3.52,,
Amritsar,2019-01-15 13:00:00,47.72,105.97,20.82,25.35,46.17,11.35,0.0,,4.67,6.45,1.08,4.03,,
Amritsar,2019-01-15 14:00:00,,,,,0.0,,0.0,,,,0.0,0.0,,
Amritsar,2019-01-15 15:00:00,,,,,,,,,,,,,,
Amritsar,2019-01-15 16:00:00,,,,,,,,,,,,,,
Amritsar,2019-01-15 17:00:00,12.92,57.42,20.62,29.57,,11.81,0.0,,8.43,2.75,0.86,4.75,,
Amritsar,2019-01-15 18:00:00,29.45,65.45,24.25,32.75,57.39,12.94,0.0,,7.81,6.23,0.85,5.16,,
Amritsar,2019-01-15 19:00:00,32.32,71.89,28.45,35.9,64.34,14.07,0.0,,4.01,7.21,0.95,5.82,,
Amritsar,2019-01-15 20:00:00,52.52,116.52,32.02,38.09,70.12,15.04,0.0,,4.03,7.64,1.24,6.89,,
Amritsar,2019-01-15 21:00:00,57.95,171.68,29.23,34.86,47.7,14.1,0.0,,3.99,7.43,1.19,5.67,,
Amritsar,2019-01-15 22:00:00,77.02,171.16,26.35,32.31,58.66,13.27,0.0,,3.68,5.44,1.86,8.25,,
Amritsar,2019-01-15 23:00:00,81.81,181.75,24.36,30.6,54.96,12.62,0.0,,3.78,5.3,2.18,8.6,,
Amritsar,2019-01-16 00:00:00,98.0,217.09,24.03,30.49,54.53,12.56,0.0,,3.8,5.3,2.46,8.93,,
Amritsar,2019-01-16 01:00:00,80.85,179.32,28.51,35.3,63.81,13.89,0.0,,4.48,6.32,2.55,9.35,,
Amritsar,2019-01-16 02:00:00,67.34,149.37,31.46,37.53,68.98,14.87,0.0,,4.32,7.06,2.39,8.91,,
Amritsar,2019-01-16 03:00:00,61.22,135.18,33.3,38.8,72.1,15.37,0.0,,3.97,5.3,2.22,9.14,119.0,Moderate
Amritsar,2019-01-16 04:00:00,60.18,133.6,34.6,39.34,73.94,15.5,0.0,,3.99,8.62,2.09,7.89,119.0,Moderate
Amritsar,2019-01-16 05:00:00,63.77,141.74,34.86,39.13,73.99,15.57,0.0,,3.6,5.8,2.04,8.17,120.0,Moderate
Amritsar,2019-01-16 06:00:00,53.88,160.44,30.3,35.15,48.62,14.3,0.0,,3.46,14.79,1.58,5.98,121.0,Moderate
Amritsar,2019-01-16 07:00:00,78.43,174.03,26.93,32.5,59.42,13.29,0.0,,3.49,13.5,2.2,7.08,122.0,Moderate
Amritsar,2019-01-16 08:00:00,88.04,195.5,25.13,31.16,56.29,12.81,0.0,,3.47,16.54,2.1,6.56,124.0,Moderate
Amritsar,2019-01-16 09:00:00,63.94,189.62,26.58,33.03,45.29,13.4,0.0,,3.49,15.24,1.53,4.85,127.0,Moderate
Amritsar,2019-01-16 10:00:00,88.81,197.36,30.74,37.55,68.3,14.61,0.0,,4.12,18.71,2.01,6.82,130.0,Moderate
Amritsar,2019-01-16 11:00:00,95.79,211.85,33.72,39.65,73.37,15.46,0.0,,4.74,13.27,2.0,6.62,133.0,Moderate
Amritsar,2019-01-16 12:00:00,77.42,229.41,35.58,40.84,57.38,16.0,0.0,,6.24,7.29,1.46,5.43,137.0,Moderate
Amritsar,2019-01-16 13:00:00,84.85,186.87,36.13,40.94,77.07,16.22,0.0,,7.78,7.53,1.86,7.23,139.0,Moderate
Amritsar,2019-01-16 14:00:00,68.0,151.1,33.27,38.32,71.59,15.27,0.0,,5.63,7.65,1.73,7.13,139.0,Moderate
Amritsar,2019-01-16 15:00:00,46.43,137.58,26.31,32.05,43.35,13.26,0.0,,6.02,6.92,1.11,4.74,138.0,Moderate
Amritsar,2019-01-16 16:00:00,49.78,111.47,22.5,29.03,51.53,12.1,0.0,,6.12,5.41,1.31,5.75,137.0,Moderate
Amritsar,2019-01-16 17:00:00,47.94,106.43,20.93,27.39,48.32,11.66,0.0,,7.02,5.3,1.19,5.31,139.0,Moderate
Amritsar,2019-01-16 18:00:00,54.03,120.25,23.91,30.59,54.5,12.57,0.0,,9.44,5.49,1.17,5.33,140.0,Moderate
Amritsar,2019-01-16 19:00:00,63.5,141.78,29.17,35.08,64.25,14.15,0.0,,5.75,6.98,1.2,5.8,142.0,Moderate
Amritsar,2019-01-16 20:00:00,68.18,151.54,33.3,37.77,71.08,15.3,0.0,,4.83,7.46,1.34,6.47,143.0,Moderate
Amritsar,2019-01-16 21:00:00,80.84,178.28,36.77,40.69,77.46,16.16,0.0,,3.95,7.68,1.56,7.39,143.0,Moderate
Amritsar,2019-01-16 22:00:00,71.83,160.1,39.02,41.5,80.52,16.89,0.0,,4.0,8.14,1.69,7.99,143.0,Moderate
Amritsar,2019-01-16 23:00:00,71.31,158.47,35.14,37.95,73.09,15.65,0.0,,4.02,7.88,1.71,7.89,142.0,Moderate
Amritsar,2019-01-17 00:00:00,75.85,168.09,30.02,34.22,64.24,14.26,0.0,,3.94,5.92,1.73,7.44,141.0,Moderate
Amritsar,2019-01-17 01:00:00,76.78,170.66,26.4,31.34,57.74,13.21,0.0,,3.71,5.3,1.68,6.73,141.0,Moderate
Amritsar,2019-01-17 02:00:00,71.86,160.32,25.12,30.82,55.94,12.83,0.0,,3.69,5.3,1.62,6.57,141.0,Moderate
Amritsar,2019-01-17 03:00:00,48.52,144.03,29.27,35.05,48.72,14.11,0.0,,3.8,9.22,1.19,5.05,141.0,Moderate
Amritsar,2019-01-17 04:00:00,61.72,137.11,32.1,37.32,69.42,15.02,0.0,,3.67,15.87,1.59,7.06,141.0,Moderate
Amritsar,2019-01-17 05:00:00,62.19,138.18,33.82,38.37,72.19,15.35,0.0,,4.91,10.63,1.56,7.16,141.0,Moderate
Amritsar,2019-01-17 06:00:00,44.12,130.74,35.48,39.56,56.23,16.08,0.0,,5.17,5.46,1.1,5.3,140.0,Moderate
Amritsar,2019-01-17 07:00:00,54.53,120.92,35.66,39.12,74.79,16.03,0.0,,3.92,7.52,1.44,7.04,139.0,Moderate
Amritsar,2019-01-17 08:00:00,57.68,128.13,32.41,36.08,68.49,14.99,0.0,,3.62,7.31,1.47,6.71,137.0,Moderate
Amritsar,2019-01-17 09:00:00,64.39,143.36,30.34,34.59,64.92,14.35,0.0,,3.71,11.29,1.55,6.38,136.0,Moderate
Amritsar,2019-01-17 10:00:00,76.7,170.76,24.48,26.37,50.86,9.53,0.0,,4.08,14.02,1.88,6.15,135.0,Moderate
Amritsar,2019-01-17 11:00:00,95.16,211.74,21.23,20.93,42.16,5.95,0.0,,4.28,6.12,2.08,4.1,135.0,Moderate
Amritsar,2019-01-17 12:00:00,82.06,182.53,15.7,17.09,32.78,5.83,0.0,,13.22,5.87,1.58,3.52,134.0,Moderate
Amritsar,2019-01-17 13:00:00,66.13,147.31,13.84,15.46,29.29,5.87,0.0,,17.73,5.53,1.24,2.65,133.0,Moderate
Amritsar,2019-01-17 14:00:00,59.14,131.91,13.48,16.03,29.5,5.87,0.0,,18.42,5.47,1.09,2.52,132.0,Moderate
Amritsar,2019-01-17 15:00:00,34.67,103.74,13.98,17.69,23.74,5.82,0.0,,14.31,4.11,0.78,2.3,131.0,Moderate
Amritsar,2019-01-17 16:00:00,41.02,91.2,13.23,15.52,28.74,5.81,0.0,,29.93,5.49,1.05,2.98,130.0,Moderate
Amritsar,2019-01-17 17:00:00,37.3,83.53,14.4,17.31,31.7,6.03,0.0,,21.12,5.48,1.09,3.14,130.0,Moderate
Amritsar,2019-01-17 18:00:00,39.36,88.13,18.26,20.9,39.16,6.72,0.0,,8.52,5.63,2.25,6.37,129.0,Moderate
Amritsar,2019-01-17 19:00:00,44.22,98.2,20.37,22.63,43.0,6.68,0.0,,4.38,5.74,2.94,9.19,128.0,Moderate
Amritsar,2019-01-17 20:00:00,66.74,148.3,24.72,27.77,52.49,6.81,0.0,,4.51,5.49,3.35,11.52,128.0,Moderate
Amritsar,2019-01-17 21:00:00,82.43,181.98,27.23,30.71,57.92,6.87,0.0,,3.97,5.46,3.63,13.06,128.0,Moderate
Amritsar,2019-01-17 22:00:00,102.81,227.53,29.16,33.45,62.61,6.88,0.0,,3.91,5.35,3.93,14.41,130.0,Moderate
Amritsar,2019-01-17 23:00:00,109.77,243.77,30.41,34.92,65.33,6.88,0.0,,3.86,5.3,4.1,15.12,132.0,Moderate
Amritsar,2019-01-18 00:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,131.0,Moderate
Amritsar,2019-01-18 01:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2019-01-18 02:00:00,,,,,,,,,,,,,130.0,Moderate
Amritsar,2019-01-18 03:00:00,,,,,,,,,,,,,130.0,Moderate
Amritsar,2019-01-18 04:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2019-01-18 05:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2019-01-18 06:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2019-01-18 07:00:00,,,,,,,,,,,,,133.0,Moderate
Amritsar,2019-01-18 08:00:00,,,,,,,,,,,,,,
Amritsar,2019-01-18 09:00:00,64.67,143.46,21.08,29.04,50.5,6.62,0.0,,3.94,10.53,1.74,7.48,,
Amritsar,2019-01-18 10:00:00,81.47,180.92,18.45,23.22,41.68,6.55,0.0,,10.17,11.52,1.69,6.46,,
Amritsar,2019-01-18 11:00:00,86.12,191.05,17.43,20.7,38.12,6.57,0.0,,10.27,5.53,1.61,3.67,,
Amritsar,2019-01-18 12:00:00,58.06,171.27,18.04,23.0,30.46,6.51,0.0,,8.68,5.38,1.16,3.16,,
Amritsar,2019-01-18 13:00:00,67.02,148.71,17.98,25.01,42.99,6.48,0.0,,10.46,5.3,1.48,4.87,,
Amritsar,2019-01-18 14:00:00,52.38,116.97,16.54,24.77,41.31,6.5,0.0,,14.11,5.3,1.45,5.3,,
Amritsar,2019-01-18 15:00:00,20.95,93.12,15.29,24.79,20.04,6.56,0.0,,14.43,5.3,0.68,2.65,,
Amritsar,2019-01-18 16:00:00,26.24,50.51,14.84,25.14,39.97,6.5,0.0,,15.56,5.3,1.32,5.51,,
Amritsar,2019-01-18 17:00:00,11.84,24.53,14.42,25.04,39.45,6.53,0.0,,15.56,5.3,1.27,5.67,,
Amritsar,2019-01-18 18:00:00,5.11,12.16,14.1,24.38,28.88,6.5,0.0,,8.76,5.3,0.92,4.26,,
Amritsar,2019-01-18 19:00:00,3.23,6.73,14.82,24.26,39.07,6.46,0.0,,5.55,5.3,1.25,5.59,,
Amritsar,2019-01-18 20:00:00,1.72,4.31,16.89,25.68,42.58,6.54,0.0,,4.37,5.3,1.57,7.12,,
Amritsar,2019-01-18 21:00:00,,,18.49,26.54,44.89,6.55,0.0,,4.38,5.3,1.89,7.46,,
Amritsar,2019-01-18 22:00:00,1.17,2.48,20.17,28.45,48.63,6.55,0.0,,4.05,5.3,2.11,8.59,,
Amritsar,2019-01-18 23:00:00,1.2,2.01,21.16,29.51,50.67,6.6,0.0,,4.05,5.3,2.11,8.78,,
Amritsar,2019-01-19 00:00:00,0.69,2.1,21.48,30.11,51.59,6.58,0.0,,4.04,5.3,2.1,8.86,,
Amritsar,2019-01-19 01:00:00,0.6,1.29,21.85,30.64,52.49,6.59,0.0,,3.87,8.3,2.08,8.73,72.0,Satisfactory
Amritsar,2019-01-19 02:00:00,0.45,1.06,22.18,30.76,52.94,6.62,0.0,,4.33,10.23,2.04,8.41,68.0,Satisfactory
Amritsar,2019-01-19 03:00:00,0.27,1.04,20.62,29.01,37.62,6.61,0.0,,4.04,10.25,1.46,6.46,64.0,Satisfactory
Amritsar,2019-01-19 04:00:00,0.61,1.81,18.74,27.06,45.8,6.58,0.0,,3.7,9.66,1.8,7.53,61.0,Satisfactory
Amritsar,2019-01-19 05:00:00,0.66,1.48,17.16,25.27,42.43,6.51,0.0,,3.99,9.59,1.65,6.51,58.0,Satisfactory
Amritsar,2019-01-19 06:00:00,0.37,1.29,16.41,24.2,30.43,6.51,0.0,,4.79,9.52,1.15,4.31,55.0,Satisfactory
Amritsar,2019-01-19 07:00:00,0.35,1.3,17.45,25.84,43.29,6.49,0.0,,4.63,9.19,1.46,5.87,53.0,Satisfactory
Amritsar,2019-01-19 08:00:00,0.37,1.12,18.83,27.17,45.99,6.54,0.0,,3.78,9.29,1.48,6.0,52.0,Satisfactory
Amritsar,2019-01-19 09:00:00,0.32,0.92,19.67,28.18,47.85,6.51,0.0,,4.26,9.14,1.51,6.18,52.0,Satisfactory
Amritsar,2019-01-19 10:00:00,0.74,1.43,20.02,28.59,48.55,6.56,0.0,,4.73,9.33,1.52,6.25,52.0,Satisfactory
Amritsar,2019-01-19 11:00:00,0.48,1.87,19.44,28.53,47.97,6.54,0.0,,4.78,9.08,1.51,6.31,53.0,Satisfactory
Amritsar,2019-01-19 12:00:00,0.41,1.22,17.81,26.67,44.48,6.53,0.0,,5.36,7.64,1.46,6.05,54.0,Satisfactory
Amritsar,2019-01-19 13:00:00,0.29,1.03,16.27,24.85,30.63,6.5,0.0,,5.69,5.58,1.04,4.21,53.0,Satisfactory
Amritsar,2019-01-19 14:00:00,0.28,1.03,15.32,23.56,38.88,6.47,0.0,,6.59,5.3,1.32,5.3,53.0,Satisfactory
Amritsar,2019-01-19 15:00:00,0.31,0.97,14.44,23.05,37.49,6.46,0.0,,13.03,5.3,1.23,4.97,54.0,Satisfactory
Amritsar,2019-01-19 16:00:00,0.67,2.12,13.83,23.49,27.97,6.46,0.0,,14.7,5.3,0.88,3.88,53.0,Satisfactory
Amritsar,2019-01-19 17:00:00,0.64,1.69,13.48,23.84,37.32,6.45,0.0,,17.51,5.3,1.14,5.36,53.0,Satisfactory
Amritsar,2019-01-19 18:00:00,10.12,50.51,13.46,24.3,37.75,6.46,0.0,,12.98,5.3,1.12,5.52,54.0,Satisfactory
Amritsar,2019-01-19 19:00:00,5.99,34.57,14.25,25.07,29.61,6.49,0.0,,4.59,5.3,0.87,4.37,53.0,Satisfactory
Amritsar,2019-01-19 20:00:00,9.69,42.1,15.2,25.72,40.91,6.48,0.0,,3.92,5.3,1.25,6.24,53.0,Satisfactory
Amritsar,2019-01-19 21:00:00,12.16,41.21,16.62,26.45,43.07,6.56,0.0,,3.82,5.3,1.44,6.57,53.0,Satisfactory
Amritsar,2019-01-19 22:00:00,9.35,43.23,19.38,28.55,36.22,6.59,0.0,,3.78,5.3,1.43,5.96,52.0,Satisfactory
Amritsar,2019-01-19 23:00:00,12.55,37.88,22.48,30.97,53.45,6.62,0.0,,3.81,6.24,2.36,9.15,52.0,Satisfactory
Amritsar,2019-01-20 00:00:00,13.57,40.8,24.18,32.85,57.03,6.65,0.0,,3.74,7.86,2.64,9.8,53.0,Satisfactory
Amritsar,2019-01-20 01:00:00,10.8,43.48,24.22,33.09,42.86,6.58,0.0,,3.59,7.57,1.94,7.41,52.0,Satisfactory
Amritsar,2019-01-20 02:00:00,10.91,50.83,23.95,32.8,56.75,6.62,0.0,,3.8,9.86,2.45,9.59,52.0,Satisfactory
Amritsar,2019-01-20 03:00:00,8.53,48.7,23.66,32.5,56.16,6.63,0.0,,3.84,9.04,2.35,9.53,53.0,Satisfactory
Amritsar,2019-01-20 04:00:00,9.64,51.63,23.12,31.97,41.34,6.7,0.0,,4.49,7.73,1.65,6.64,53.0,Satisfactory
Amritsar,2019-01-20 05:00:00,9.08,49.04,21.22,30.21,51.42,6.59,0.0,,3.87,8.05,2.04,8.29,54.0,Satisfactory
Amritsar,2019-01-20 06:00:00,8.58,47.81,18.97,27.7,46.68,6.56,0.0,,3.69,6.96,1.79,7.26,54.0,Satisfactory
Amritsar,2019-01-20 07:00:00,10.67,51.16,17.92,26.45,33.16,6.52,0.0,,3.69,6.88,1.27,4.91,54.0,Satisfactory
Amritsar,2019-01-20 08:00:00,9.4,48.82,17.67,25.82,43.49,6.54,0.0,,3.71,9.0,1.73,6.29,54.0,Satisfactory
Amritsar,2019-01-20 09:00:00,9.97,51.29,18.95,27.5,46.45,6.59,0.0,,3.5,8.16,1.77,6.23,54.0,Satisfactory
Amritsar,2019-01-20 10:00:00,6.87,51.41,19.82,28.44,36.25,6.58,0.0,,3.96,7.39,1.3,4.81,53.0,Satisfactory
Amritsar,2019-01-20 11:00:00,10.51,51.67,19.36,28.42,47.78,6.57,0.0,,5.29,9.88,1.72,6.52,53.0,Satisfactory
Amritsar,2019-01-20 12:00:00,9.23,47.73,18.57,28.15,46.73,6.55,0.0,,5.98,11.95,1.68,6.54,53.0,Satisfactory
Amritsar,2019-01-20 13:00:00,9.75,51.63,17.73,27.74,33.98,6.54,0.0,,6.31,13.52,1.22,4.97,53.0,Satisfactory
Amritsar,2019-01-20 14:00:00,10.94,47.64,16.8,26.33,43.13,6.51,0.0,,6.18,17.78,1.51,6.3,53.0,Satisfactory
Amritsar,2019-01-20 15:00:00,7.85,49.2,15.54,24.52,40.07,6.5,0.0,,6.84,6.27,1.31,5.63,54.0,Satisfactory
Amritsar,2019-01-20 16:00:00,9.64,50.25,14.54,23.07,28.07,6.47,0.0,,6.85,3.97,0.84,3.77,54.0,Satisfactory
Amritsar,2019-01-20 17:00:00,10.48,45.95,14.12,22.01,36.13,6.46,0.0,,11.0,5.3,1.0,4.65,54.0,Satisfactory
Amritsar,2019-01-20 18:00:00,20.1,45.45,19.6,17.15,36.75,7.88,0.0,,6.81,5.37,0.95,4.17,54.0,Satisfactory
Amritsar,2019-01-20 19:00:00,38.58,85.92,17.41,17.79,35.2,9.34,0.0,,5.09,5.36,0.91,2.73,54.0,Satisfactory
Amritsar,2019-01-20 20:00:00,39.39,87.31,18.01,19.57,37.58,9.35,0.0,,5.95,5.39,0.92,2.66,54.0,Satisfactory
Amritsar,2019-01-20 21:00:00,34.55,76.79,20.05,22.54,42.59,9.34,0.0,,5.93,5.49,0.9,3.17,54.0,Satisfactory
Amritsar,2019-01-20 22:00:00,31.94,71.03,20.19,23.08,32.79,9.33,0.0,,6.25,4.12,0.64,2.76,53.0,Satisfactory
Amritsar,2019-01-20 23:00:00,31.71,70.96,18.23,21.36,39.59,9.31,0.0,,5.07,5.3,0.8,3.55,55.0,Satisfactory
Amritsar,2019-01-21 00:00:00,27.17,60.38,16.36,20.17,36.53,9.29,0.0,,5.59,5.3,0.75,3.34,56.0,Satisfactory
Amritsar,2019-01-21 01:00:00,22.0,48.89,15.57,19.29,34.86,9.31,0.0,,5.05,5.39,0.69,3.2,56.0,Satisfactory
Amritsar,2019-01-21 02:00:00,19.85,44.08,16.9,21.36,38.26,9.34,0.0,,7.21,5.36,0.62,3.18,56.0,Satisfactory
Amritsar,2019-01-21 03:00:00,21.67,48.17,18.78,23.82,42.6,9.32,0.0,,6.18,5.3,0.59,3.59,56.0,Satisfactory
Amritsar,2019-01-21 04:00:00,14.53,42.66,19.52,24.87,33.15,9.37,0.0,,5.92,5.3,0.43,2.84,55.0,Satisfactory
Amritsar,2019-01-21 05:00:00,14.48,32.3,20.66,26.16,46.82,9.37,0.0,,5.4,5.3,0.55,4.04,55.0,Satisfactory
Amritsar,2019-01-21 06:00:00,11.52,25.91,21.5,27.05,48.56,9.41,0.0,,5.44,5.3,0.53,4.25,54.0,Satisfactory
Amritsar,2019-01-21 07:00:00,6.67,21.03,19.4,25.08,33.72,9.38,0.0,,3.99,5.3,0.38,3.19,52.0,Satisfactory
Amritsar,2019-01-21 08:00:00,13.92,30.83,17.91,23.22,41.13,9.34,0.0,,3.85,5.3,0.51,3.81,52.0,Satisfactory
Amritsar,2019-01-21 09:00:00,19.16,42.59,16.88,22.05,38.93,9.35,0.0,,3.65,5.3,0.53,3.53,51.0,Satisfactory
Amritsar,2019-01-21 10:00:00,14.8,44.17,24.43,17.02,31.09,9.39,0.0,,3.7,5.44,0.15,1.31,51.0,Satisfactory
Amritsar,2019-01-21 11:00:00,5.68,45.48,22.47,19.26,10.43,9.44,0.0,,6.39,1.35,0.42,0.64,51.0,Satisfactory
Amritsar,2019-01-21 12:00:00,15.98,35.48,23.06,22.07,45.12,9.41,0.0,,6.94,5.44,0.84,3.14,50.0,Good
Amritsar,2019-01-21 13:00:00,14.96,33.27,18.07,17.43,35.51,9.38,0.0,,7.49,5.32,0.81,3.55,49.0,Good
Amritsar,2019-01-21 14:00:00,14.63,32.52,15.34,13.27,28.61,9.4,0.0,,7.26,5.33,0.61,2.0,49.0,Good
Amritsar,2019-01-21 15:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,49.0,Good
Amritsar,2019-01-21 16:00:00,18.92,41.46,16.43,8.99,25.42,9.33,0.0,,11.2,5.28,0.5,1.49,48.0,Good
Amritsar,2019-01-21 17:00:00,13.1,29.18,16.52,9.93,26.45,9.41,0.0,,11.23,5.33,0.58,1.86,48.0,Good
Amritsar,2019-01-21 18:00:00,10.64,23.67,15.02,10.29,25.32,9.38,0.0,,12.83,5.32,0.57,1.75,47.0,Good
Amritsar,2019-01-21 19:00:00,10.38,23.2,15.24,10.94,26.18,9.37,0.0,,11.28,5.32,0.47,1.67,44.0,Good
Amritsar,2019-01-21 20:00:00,12.77,28.36,17.92,14.07,32.0,9.35,0.0,,6.53,5.36,0.55,2.15,41.0,Good
Amritsar,2019-01-21 21:00:00,12.47,27.58,18.09,14.57,32.66,9.34,0.0,,4.71,5.4,0.53,2.33,41.0,Good
Amritsar,2019-01-21 22:00:00,13.41,29.84,16.56,14.76,31.32,9.31,0.0,,4.66,5.39,0.49,2.22,41.0,Good
Amritsar,2019-01-21 23:00:00,13.58,30.3,15.59,15.04,30.63,9.33,0.0,,4.84,5.37,0.45,2.39,40.0,Good
Amritsar,2019-01-22 00:00:00,11.57,25.72,15.33,16.0,31.34,9.28,0.0,,8.89,5.36,0.4,2.47,40.0,Good
Amritsar,2019-01-22 01:00:00,5.84,12.98,19.15,20.95,40.09,9.29,0.0,,11.34,5.36,0.38,2.95,40.0,Good
Amritsar,2019-01-22 02:00:00,3.86,8.58,26.49,27.0,53.49,9.41,0.0,,9.03,6.64,0.37,3.54,41.0,Good
Amritsar,2019-01-22 03:00:00,3.91,8.66,36.62,33.02,69.63,9.58,0.0,,7.22,6.37,0.36,3.96,43.0,Good
Amritsar,2019-01-22 04:00:00,2.34,5.18,49.71,39.83,89.54,9.85,0.0,,6.73,7.86,0.35,4.33,46.0,Good
Amritsar,2019-01-22 05:00:00,2.33,5.66,53.57,41.09,94.65,9.77,0.0,,5.28,9.63,0.34,4.57,48.0,Good
Amritsar,2019-01-22 06:00:00,7.37,16.46,38.44,32.73,71.17,9.74,0.0,,4.01,9.06,0.3,4.12,49.0,Good
Amritsar,2019-01-22 07:00:00,6.82,15.15,28.23,27.33,55.56,9.59,0.0,,3.71,7.24,0.29,3.61,50.0,Good
Amritsar,2019-01-22 08:00:00,7.0,15.6,22.43,24.05,46.48,9.5,0.0,,3.81,6.12,0.26,3.25,51.0,Satisfactory
Amritsar,2019-01-22 09:00:00,7.32,16.17,21.45,24.53,45.97,9.44,0.0,,7.18,6.1,0.24,3.08,51.0,Satisfactory
Amritsar,2019-01-22 10:00:00,4.11,9.15,19.76,22.08,41.84,9.39,0.0,,9.6,7.3,0.26,3.51,52.0,Satisfactory
Amritsar,2019-01-22 11:00:00,3.73,8.69,11.63,12.03,23.66,6.36,0.0,,11.21,5.6,0.3,1.33,52.0,Satisfactory
Amritsar,2019-01-22 12:00:00,8.58,19.02,12.0,12.75,24.75,4.56,0.0,,13.22,5.37,0.3,1.15,51.0,Satisfactory
Amritsar,2019-01-22 13:00:00,9.73,21.82,9.86,9.71,19.56,4.55,0.0,,16.93,5.32,0.34,0.85,50.0,Good
Amritsar,2019-01-22 14:00:00,16.15,34.2,9.98,9.82,19.81,4.55,0.0,,12.34,5.31,0.29,0.74,50.0,Good
Amritsar,2019-01-22 15:00:00,10.04,57.4,9.95,8.53,18.48,4.53,0.0,,18.94,5.31,0.31,0.73,51.0,Satisfactory
Amritsar,2019-01-22 16:00:00,3.2,19.02,10.86,6.69,17.54,4.54,0.0,,17.93,5.31,0.32,0.7,50.0,Good
Amritsar,2019-01-22 17:00:00,9.84,29.12,10.21,7.93,18.14,4.51,0.0,,12.28,5.31,0.27,0.85,50.0,Good
Amritsar,2019-01-22 18:00:00,14.0,40.0,10.32,8.34,18.66,4.53,0.0,,14.13,5.31,0.35,1.17,50.0,Good
Amritsar,2019-01-22 19:00:00,16.31,46.59,10.93,9.6,20.53,4.53,0.0,,9.94,5.31,0.4,1.43,49.0,Good
Amritsar,2019-01-22 20:00:00,11.47,32.31,11.57,10.36,21.93,4.55,0.0,,5.16,5.32,0.47,1.59,49.0,Good
Amritsar,2019-01-22 21:00:00,20.13,57.89,12.12,11.37,23.49,4.55,0.0,,3.7,5.33,0.52,2.06,48.0,Good
Amritsar,2019-01-22 22:00:00,17.85,50.99,12.18,12.02,24.2,4.58,0.0,,3.59,5.32,0.51,2.25,48.0,Good
Amritsar,2019-01-22 23:00:00,16.69,47.74,11.96,12.59,24.55,4.56,0.0,,3.82,5.32,0.48,2.3,48.0,Good
Amritsar,2019-01-23 00:00:00,10.35,29.27,12.16,13.69,25.85,4.54,0.0,,5.16,5.33,0.46,2.31,47.0,Good
Amritsar,2019-01-23 01:00:00,5.64,15.68,15.27,18.24,33.52,4.53,0.0,,5.98,5.53,0.42,2.67,47.0,Good
Amritsar,2019-01-23 02:00:00,3.39,9.58,20.27,23.15,43.41,4.61,0.0,,5.36,6.88,0.39,3.12,47.0,Good
Amritsar,2019-01-23 03:00:00,2.24,6.29,27.27,28.6,55.86,4.68,0.0,,5.11,6.81,0.35,3.42,46.0,Good
Amritsar,2019-01-23 04:00:00,1.73,4.9,29.4,29.41,58.82,4.73,0.0,,3.23,6.53,0.33,3.59,44.0,Good
