City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Aizawl,2020-05-13 07:00:00,36.42,45.0,11.32,0.4,15.47,20.13,0.35,7.84,,0.13,0.62,,51.0,Satisfactory
Aizawl,2020-05-13 08:00:00,38.97,40.0,11.61,0.42,15.88,20.87,0.36,8.12,0.06,0.13,0.63,,51.0,Satisfactory
Aizawl,2020-05-13 09:00:00,33.25,37.0,11.39,0.95,16.05,19.89,0.33,7.99,4.66,0.12,0.54,,51.0,Satisfactory
Aizawl,2020-05-13 10:00:00,9.62,15.71,11.46,1.19,16.33,17.66,0.3,7.72,1.7,0.09,0.45,,50.0,Good
Aizawl,2020-05-13 11:00:00,7.06,7.86,11.59,2.65,17.87,16.79,0.32,7.97,6.14,0.09,0.49,,48.0,Good
Aizawl,2020-05-13 12:00:00,7.97,11.32,11.57,2.04,17.29,16.78,0.34,7.92,0.96,0.12,0.55,,46.0,Good
Aizawl,2020-05-13 13:00:00,10.89,23.78,11.52,1.66,16.86,18.62,0.35,8.0,0.14,0.12,0.61,,44.0,Good
Aizawl,2020-05-13 14:00:00,10.03,15.5,11.68,0.77,16.3,21.25,0.37,8.25,,72.93,73.38,,43.0,Good
Aizawl,2020-05-13 15:00:00,8.1,15.85,11.8,0.74,16.41,22.75,0.39,8.52,,,,,42.0,Good
Aizawl,2020-05-13 16:00:00,14.8,25.08,11.86,0.48,16.23,23.56,0.41,8.71,,,,,42.0,Good
Aizawl,2020-05-13 17:00:00,12.7,17.55,11.62,0.49,16.05,22.62,0.43,8.98,,,,,41.0,Good
Aizawl,2020-05-13 18:00:00,,,11.63,0.8,16.28,23.96,0.47,9.18,,32.84,33.29,,41.0,Good
Aizawl,2020-05-13 19:00:00,,,11.46,0.23,15.6,23.45,0.46,9.0,,0.12,0.81,,41.0,Good
Aizawl,2020-05-13 20:00:00,,,11.52,0.2,15.49,22.52,0.42,8.89,,0.14,0.96,,41.0,Good
Aizawl,2020-05-13 21:00:00,22.05,23.95,11.48,0.08,15.33,20.26,0.39,8.8,,0.11,0.85,,41.0,Good
Aizawl,2020-05-13 22:00:00,,,11.46,0.16,15.24,19.1,0.34,8.56,1.21,0.1,0.73,,41.0,Good
Aizawl,2020-05-13 23:00:00,18.67,22.0,11.39,0.08,15.24,18.05,0.3,8.44,,0.08,0.62,,40.0,Good
Aizawl,2020-05-14 00:00:00,16.6,19.0,11.23,0.14,15.07,18.26,0.28,8.39,0.48,0.07,0.57,,38.0,Good
Aizawl,2020-05-14 01:00:00,17.12,20.42,11.37,0.11,15.16,17.67,0.27,8.27,,0.06,0.52,,37.0,Good
Aizawl,2020-05-14 02:00:00,17.47,23.98,11.34,0.08,14.91,17.54,0.27,7.98,,0.06,0.52,,36.0,Good
Aizawl,2020-05-14 03:00:00,20.7,22.8,11.3,0.12,14.94,18.21,0.25,8.08,0.76,0.06,0.48,,34.0,Good
Aizawl,2020-05-14 04:00:00,18.89,21.0,11.38,0.06,15.02,18.15,0.24,7.98,0.22,0.05,0.44,,33.0,Good
Aizawl,2020-05-14 05:00:00,22.95,26.35,11.46,0.14,15.26,17.79,0.25,8.02,0.14,0.05,0.42,,32.0,Good
Aizawl,2020-05-14 06:00:00,23.56,27.0,11.46,0.11,15.2,18.32,0.26,7.88,,0.05,0.42,,31.0,Good
Aizawl,2020-05-14 07:00:00,27.89,29.0,11.42,0.22,15.41,19.44,0.27,7.87,,0.06,0.44,,30.0,Good
Aizawl,2020-05-14 08:00:00,26.17,31.91,11.38,0.23,15.42,20.08,0.28,8.21,,0.06,0.46,,29.0,Good
Aizawl,2020-05-14 09:00:00,24.0,27.0,11.55,0.23,15.57,20.32,0.29,8.37,,0.07,0.51,,28.0,Good
Aizawl,2020-05-14 10:00:00,21.0,26.92,11.52,1.13,16.44,24.16,0.31,8.93,9.48,0.07,0.51,,29.0,Good
Aizawl,2020-05-14 11:00:00,18.0,23.25,11.5,3.23,18.3,23.88,0.36,9.6,12.73,0.08,0.52,,30.0,Good
Aizawl,2020-05-14 12:00:00,17.0,18.95,11.36,2.46,17.48,24.2,0.28,10.09,28.44,0.05,0.41,,31.0,Good
Aizawl,2020-05-14 13:00:00,16.03,17.0,11.51,1.98,17.23,20.57,0.28,10.24,5.9,0.04,0.38,,31.0,Good
Aizawl,2020-05-14 14:00:00,16.0,21.72,11.61,0.76,16.28,23.87,0.31,10.23,,0.04,0.52,,32.0,Good
Aizawl,2020-05-14 15:00:00,14.05,22.75,11.55,0.76,16.27,26.48,0.34,10.58,,0.07,0.6,,32.0,Good
Aizawl,2020-05-14 16:00:00,22.77,27.78,11.64,0.75,16.31,31.55,0.36,10.73,,0.06,0.75,,33.0,Good
Aizawl,2020-05-14 17:00:00,16.2,19.64,11.59,0.78,16.32,32.31,0.4,10.65,,145.63,145.63,,33.0,Good
Aizawl,2020-05-14 18:00:00,21.83,26.25,11.58,0.72,16.22,29.39,0.42,9.97,,,,,33.0,Good
Aizawl,2020-05-14 19:00:00,24.92,27.0,11.59,0.55,16.08,27.56,0.45,9.52,,,,,34.0,Good
Aizawl,2020-05-14 20:00:00,28.09,32.89,11.4,0.45,15.77,25.8,0.43,9.14,,,,,34.0,Good
Aizawl,2020-05-14 21:00:00,25.0,28.0,11.33,0.24,15.32,30.28,0.41,9.07,,,,,34.0,Good
Aizawl,2020-05-14 22:00:00,25.0,27.0,11.45,0.11,15.33,32.3,0.4,9.11,,,,,35.0,Good
Aizawl,2020-05-14 23:00:00,24.0,29.0,11.42,0.14,15.2,30.09,0.38,9.04,,,,,35.0,Good
Aizawl,2020-05-15 00:00:00,,,11.37,0.1,15.15,28.47,0.36,8.96,,,,,35.0,Good
Aizawl,2020-05-15 01:00:00,,,11.46,0.09,15.3,23.16,0.35,8.83,,,,,36.0,Good
Aizawl,2020-05-15 02:00:00,22.48,32.17,11.31,0.12,15.06,23.1,0.32,9.02,,,,,36.0,Good
Aizawl,2020-05-15 03:00:00,25.2,27.0,11.37,0.07,14.99,20.88,0.3,8.74,,,,,36.0,Good
Aizawl,2020-05-15 04:00:00,19.61,25.0,11.39,0.11,15.19,19.09,0.28,8.76,,,,,36.0,Good
Aizawl,2020-05-15 05:00:00,10.95,20.0,11.41,0.12,15.19,18.61,0.25,8.77,0.05,,,,36.0,Good
Aizawl,2020-05-15 06:00:00,18.7,23.9,11.24,0.1,15.04,19.03,0.23,8.7,0.07,,,,35.0,Good
Aizawl,2020-05-15 07:00:00,19.0,19.88,11.42,0.2,15.38,17.52,0.21,8.62,,,,,35.0,Good
Aizawl,2020-05-15 08:00:00,10.92,15.11,11.67,0.26,15.59,17.94,0.23,8.39,,,,,33.0,Good
Aizawl,2020-05-15 09:00:00,14.47,19.0,11.59,0.4,15.8,16.67,0.24,8.21,,,,,33.0,Good
Aizawl,2020-05-15 10:00:00,13.05,14.72,12.0,0.38,16.32,17.7,0.26,8.03,,,,,32.0,Good
Aizawl,2020-05-15 11:00:00,9.8,19.98,12.38,0.88,17.33,20.36,0.31,8.54,,,,,31.0,Good
Aizawl,2020-05-15 12:00:00,8.05,18.47,12.56,0.8,17.52,23.0,0.34,8.74,,,,,31.0,Good
Aizawl,2020-05-15 13:00:00,8.0,17.5,12.24,0.45,16.68,24.09,0.36,8.84,,109.26,109.83,,30.0,Good
Aizawl,2020-05-15 14:00:00,7.03,14.61,11.86,0.81,16.57,26.12,0.37,9.14,,0.1,1.52,,29.0,Good
Aizawl,2020-05-15 15:00:00,6.8,15.58,11.73,0.72,16.38,31.2,0.38,9.35,,0.1,1.31,,29.0,Good
Aizawl,2020-05-15 16:00:00,13.8,16.53,11.77,0.43,16.14,34.09,0.4,9.82,,0.1,1.32,,28.0,Good
Aizawl,2020-05-15 17:00:00,17.89,20.34,11.97,0.54,16.48,28.67,0.41,9.97,,0.07,1.35,,28.0,Good
Aizawl,2020-05-15 18:00:00,17.0,18.0,11.58,0.45,15.98,29.13,0.4,9.83,,0.11,1.25,,28.0,Good
Aizawl,2020-05-15 19:00:00,15.0,17.0,11.36,0.34,15.63,26.48,0.35,10.09,,0.09,1.04,,27.0,Good
Aizawl,2020-05-15 20:00:00,21.8,23.33,11.33,0.28,15.39,24.68,0.3,9.71,0.04,0.07,0.82,,27.0,Good
Aizawl,2020-05-15 21:00:00,,,11.93,0.35,16.18,23.25,0.28,9.66,,0.05,0.73,,26.0,Good
Aizawl,2020-05-15 22:00:00,18.0,19.0,11.29,0.23,15.33,22.3,0.26,9.42,,0.05,0.72,,26.0,Good
Aizawl,2020-05-15 23:00:00,13.72,16.0,11.34,0.14,15.27,21.1,0.24,9.33,,0.04,0.64,,25.0,Good
Aizawl,2020-05-16 00:00:00,10.11,14.58,11.8,0.11,15.78,21.01,0.23,9.15,,0.04,0.62,,24.0,Good
Aizawl,2020-05-16 01:00:00,10.97,15.45,11.29,0.14,15.24,19.07,0.23,8.75,,0.04,0.57,,24.0,Good
Aizawl,2020-05-16 02:00:00,,,11.38,0.09,15.02,18.83,0.21,8.44,,0.04,0.54,,23.0,Good
Aizawl,2020-05-16 03:00:00,,,11.33,0.07,15.0,18.22,0.2,8.26,,0.02,0.47,,23.0,Good
Aizawl,2020-05-16 04:00:00,10.0,11.0,11.46,0.06,14.98,17.38,0.18,8.2,,0.01,0.42,,22.0,Good
Aizawl,2020-05-16 05:00:00,5.0,9.78,11.45,0.1,15.14,16.53,0.18,8.27,,0.0,0.39,,21.0,Good
Aizawl,2020-05-16 06:00:00,5.0,11.67,11.53,0.11,15.24,16.25,0.18,8.11,,0.0,0.39,,20.0,Good
Aizawl,2020-05-16 07:00:00,4.03,10.72,11.49,0.09,15.27,16.51,0.18,8.13,,0.0,0.38,,20.0,Good
Aizawl,2020-05-16 08:00:00,3.78,10.95,11.59,0.19,15.55,17.93,0.2,8.36,,0.0,0.39,,20.0,Good
Aizawl,2020-05-16 09:00:00,2.94,9.07,11.65,0.3,15.79,18.21,0.21,8.76,,0.01,0.43,,20.0,Good
Aizawl,2020-05-16 10:00:00,2.03,11.28,11.73,0.26,15.93,21.33,0.23,9.27,,0.02,0.46,,20.0,Good
Aizawl,2020-05-16 11:00:00,6.67,9.83,12.04,0.8,16.77,21.13,0.27,9.7,,0.04,0.56,,20.0,Good
Aizawl,2020-05-16 12:00:00,7.75,13.61,11.88,0.65,16.45,22.91,0.3,9.91,,145.66,146.12,,20.0,Good
Aizawl,2020-05-16 13:00:00,7.55,14.0,12.13,0.36,16.42,21.84,0.33,9.77,,,,,20.0,Good
Aizawl,2020-05-16 14:00:00,5.89,13.88,11.89,0.43,16.25,21.97,0.34,9.81,,0.03,0.51,,20.0,Good
Aizawl,2020-05-16 15:00:00,6.0,8.72,11.5,0.55,15.97,24.49,0.34,10.05,,0.07,0.92,,20.0,Good
Aizawl,2020-05-16 16:00:00,5.83,8.15,11.53,0.51,15.98,28.94,0.35,10.27,,0.08,1.03,,20.0,Good
Aizawl,2020-05-16 17:00:00,11.5,13.75,11.67,0.76,16.36,28.66,0.38,10.6,,0.06,1.01,,20.0,Good
Aizawl,2020-05-16 18:00:00,13.95,18.47,11.62,0.57,16.11,27.45,0.41,10.07,,0.06,1.08,,20.0,Good
Aizawl,2020-05-16 19:00:00,15.92,18.0,11.52,0.35,15.75,25.96,0.41,9.45,,0.09,1.07,,20.0,Good
Aizawl,2020-05-16 20:00:00,16.53,,11.58,0.22,15.69,28.48,0.35,9.0,,0.08,0.89,,20.0,Good
Aizawl,2020-05-16 21:00:00,14.58,16.86,11.31,0.1,15.06,30.22,0.3,9.36,,0.05,0.71,,20.0,Good
Aizawl,2020-05-16 22:00:00,,,11.5,0.15,15.22,29.13,0.28,9.6,,182.05,182.19,,20.0,Good
Aizawl,2020-05-16 23:00:00,,,11.41,0.04,15.13,26.9,0.26,9.29,,,,,20.0,Good
Aizawl,2020-05-17 00:00:00,13.14,17.5,11.48,0.14,15.18,25.68,0.24,9.09,,,,,20.0,Good
Aizawl,2020-05-17 01:00:00,12.03,15.08,11.41,0.1,15.3,19.7,0.23,9.11,,,,,20.0,Good
Aizawl,2020-05-17 02:00:00,10.72,14.72,11.32,0.13,15.12,19.27,0.23,9.17,,,,,20.0,Good
Aizawl,2020-05-17 03:00:00,13.53,19.42,11.37,0.23,15.27,18.39,0.21,9.11,0.04,,,,20.0,Good
Aizawl,2020-05-17 04:00:00,16.92,18.47,11.42,0.26,15.31,17.27,0.21,9.26,,,,,20.0,Good
Aizawl,2020-05-17 05:00:00,13.0,14.0,11.56,0.08,15.34,16.47,0.21,9.06,,,,,20.0,Good
Aizawl,2020-05-17 06:00:00,,,11.63,0.06,15.26,15.98,0.21,8.94,,,,,20.0,Good
Aizawl,2020-05-17 07:00:00,7.8,8.86,11.45,0.14,15.24,16.64,0.21,8.86,,,,,20.0,Good
Aizawl,2020-05-17 08:00:00,8.97,12.5,11.46,0.07,15.15,17.91,0.21,8.86,,,,,20.0,Good
Aizawl,2020-05-17 09:00:00,9.97,20.37,11.34,0.08,15.06,18.4,0.22,8.64,,,,,20.0,Good
Aizawl,2020-05-17 10:00:00,6.89,18.42,11.62,0.02,15.23,21.36,0.22,8.81,,,,,20.0,Good
Aizawl,2020-05-17 11:00:00,8.7,16.33,11.51,0.07,15.09,21.76,0.23,9.08,,,,,19.0,Good
Aizawl,2020-05-17 12:00:00,7.8,9.95,11.47,0.07,15.13,25.54,0.22,9.49,,,,,19.0,Good
Aizawl,2020-05-17 13:00:00,12.86,17.03,11.47,0.11,15.2,29.52,0.22,9.8,,,,,19.0,Good
Aizawl,2020-05-17 14:00:00,10.75,18.55,11.48,0.09,15.34,34.13,0.22,10.68,,,,,19.0,Good
Aizawl,2020-05-17 15:00:00,13.53,21.42,11.43,0.11,15.22,35.03,0.22,11.06,,,,,19.0,Good
Aizawl,2020-05-17 16:00:00,12.67,22.39,11.52,0.1,15.22,39.44,0.24,11.27,,,,,20.0,Good
Aizawl,2020-05-17 17:00:00,15.42,23.33,11.43,0.19,15.28,38.7,0.24,11.89,,,,,20.0,Good
Aizawl,2020-05-17 18:00:00,13.66,19.53,11.43,0.08,15.11,33.76,0.24,11.71,,,,,20.0,Good
Aizawl,2020-05-17 19:00:00,17.39,23.0,11.65,0.13,15.61,31.08,0.27,10.97,,,,,20.0,Good
Aizawl,2020-05-17 20:00:00,14.73,22.43,11.45,0.11,15.3,30.97,0.27,10.65,,,,,20.0,Good
Aizawl,2020-05-17 21:00:00,11.75,22.25,11.59,0.21,15.61,29.28,0.27,10.28,,,,,20.0,Good
Aizawl,2020-05-17 22:00:00,15.45,18.5,11.6,0.1,15.32,31.54,0.27,10.2,,,,,20.0,Good
Aizawl,2020-05-17 23:00:00,18.0,20.05,11.55,0.13,15.31,31.75,0.27,10.26,,,,,21.0,Good
Aizawl,2020-05-18 00:00:00,17.5,22.0,11.62,0.09,15.33,29.57,0.27,9.92,,,,,21.0,Good
Aizawl,2020-05-18 01:00:00,19.39,20.54,11.56,0.02,15.1,26.99,0.27,9.49,,,,,22.0,Good
Aizawl,2020-05-18 02:00:00,15.66,25.05,11.49,0.05,15.09,27.61,0.28,9.04,,,,,22.0,Good
Aizawl,2020-05-18 03:00:00,13.66,17.53,11.49,0.06,15.24,26.65,0.28,9.04,,,,,22.0,Good
Aizawl,2020-05-18 04:00:00,15.5,18.45,11.44,0.08,15.15,24.84,0.26,9.03,,,,,22.0,Good
Aizawl,2020-05-18 05:00:00,14.61,17.55,11.37,0.09,15.11,23.23,0.24,8.77,,,,,22.0,Good
Aizawl,2020-05-18 06:00:00,15.97,18.88,11.53,0.06,15.28,23.09,0.23,8.95,,,,,22.0,Good
Aizawl,2020-05-18 07:00:00,17.95,21.56,11.6,0.13,15.45,21.44,0.25,8.88,,,,,23.0,Good
Aizawl,2020-05-18 08:00:00,17.03,28.0,11.54,0.1,15.46,23.55,0.26,9.16,,,,,23.0,Good
Aizawl,2020-05-18 09:00:00,17.97,28.22,11.58,0.13,15.61,25.46,0.28,9.39,,,,,24.0,Good
Aizawl,2020-05-18 10:00:00,20.26,25.28,11.66,0.62,16.19,25.24,0.32,9.86,,,,,25.0,Good
Aizawl,2020-05-18 11:00:00,20.03,41.41,11.57,2.32,17.62,28.82,0.41,10.82,4.03,109.27,109.52,,26.0,Good
Aizawl,2020-05-18 12:00:00,19.45,28.22,11.73,1.45,17.01,29.58,0.46,10.61,,0.0,0.0,,26.0,Good
Aizawl,2020-05-18 13:00:00,20.39,29.88,11.6,1.19,16.65,32.84,0.47,11.3,,,,,27.0,Good
Aizawl,2020-05-18 14:00:00,18.08,24.45,11.68,1.15,16.73,35.22,0.49,11.46,,327.67,327.67,,28.0,Good
Aizawl,2020-05-18 15:00:00,19.39,30.0,11.49,0.93,16.31,35.38,0.48,11.3,,0.13,0.93,,28.0,Good
Aizawl,2020-05-18 16:00:00,12.84,25.08,11.65,1.09,16.65,34.7,0.45,11.61,,0.06,0.98,,28.0,Good
Aizawl,2020-05-18 17:00:00,16.42,19.22,11.46,1.09,16.39,36.03,0.45,11.71,,0.01,1.03,,28.0,Good
Aizawl,2020-05-18 18:00:00,20.3,27.18,11.56,1.31,16.7,32.55,0.47,11.1,,0.04,1.08,,28.0,Good
Aizawl,2020-05-18 19:00:00,19.84,33.92,11.52,0.94,16.36,30.1,0.5,10.44,,0.11,1.1,,29.0,Good
Aizawl,2020-05-18 20:00:00,18.0,30.86,11.64,0.3,15.94,28.09,0.5,10.11,,0.15,1.11,,29.0,Good
Aizawl,2020-05-18 21:00:00,19.42,26.05,11.42,0.21,15.42,27.45,0.48,9.66,,0.1,1.07,,29.0,Good
Aizawl,2020-05-18 22:00:00,20.32,27.22,11.52,0.05,15.35,32.43,0.46,9.63,,0.12,1.01,,30.0,Good
Aizawl,2020-05-18 23:00:00,20.0,20.5,11.57,0.07,15.29,33.8,0.44,9.83,,,,,30.0,Good
Aizawl,2020-05-19 00:00:00,23.0,25.0,11.52,0.08,15.34,33.54,0.42,9.9,,,,,30.0,Good
Aizawl,2020-05-19 01:00:00,20.42,26.0,11.66,0.09,15.58,25.99,0.4,10.3,,,,,30.0,Good
Aizawl,2020-05-19 02:00:00,,,11.48,0.11,15.27,25.75,0.38,9.9,,,,,30.0,Good
Aizawl,2020-05-19 03:00:00,,,11.44,0.16,15.25,25.81,0.36,10.02,,,,,31.0,Good
Aizawl,2020-05-19 04:00:00,18.58,21.0,11.47,0.15,15.27,25.0,0.34,9.89,,,,,31.0,Good
Aizawl,2020-05-19 05:00:00,17.58,25.14,11.53,0.07,15.28,24.41,0.33,9.8,,,,,31.0,Good
Aizawl,2020-05-19 06:00:00,18.77,21.0,11.66,0.1,15.53,23.94,0.33,9.52,,,,,32.0,Good
Aizawl,2020-05-19 07:00:00,20.39,22.17,11.76,0.21,15.83,24.23,0.34,9.45,,,,,32.0,Good
Aizawl,2020-05-19 08:00:00,25.28,27.95,11.79,0.39,16.08,24.76,0.34,9.52,,,,,32.0,Good
Aizawl,2020-05-19 09:00:00,22.36,26.28,11.65,0.42,15.97,25.79,0.34,9.82,,,,,33.0,Good
Aizawl,2020-05-19 10:00:00,25.2,35.95,11.7,0.62,16.22,24.48,0.37,9.37,,,,,33.0,Good
Aizawl,2020-05-19 11:00:00,24.33,34.17,12.29,1.05,17.33,27.95,0.45,9.46,,,,,33.0,Good
Aizawl,2020-05-19 12:00:00,25.97,39.73,11.91,1.05,16.82,31.52,0.5,9.9,,,,,34.0,Good
Aizawl,2020-05-19 13:00:00,22.11,35.02,11.68,0.68,16.34,34.12,0.51,10.22,,145.69,145.97,,34.0,Good
Aizawl,2020-05-19 14:00:00,22.33,35.75,11.7,0.85,16.49,31.74,0.49,10.18,,0.1,1.11,,34.0,Good
Aizawl,2020-05-19 15:00:00,22.03,27.95,11.48,0.98,16.32,27.99,0.43,10.0,0.04,0.12,1.07,,35.0,Good
Aizawl,2020-05-19 16:00:00,10.33,18.42,11.71,0.54,16.19,27.03,0.37,9.75,,0.1,0.87,,34.0,Good
Aizawl,2020-05-19 17:00:00,10.67,16.14,11.61,1.05,16.53,27.66,0.35,9.88,0.31,0.1,1.1,,34.0,Good
Aizawl,2020-05-19 18:00:00,15.41,19.3,11.4,1.35,16.53,23.79,0.34,10.03,0.48,0.08,0.95,,34.0,Good
Aizawl,2020-05-19 19:00:00,11.14,14.63,11.39,0.6,15.85,22.36,0.3,10.05,0.72,0.07,0.72,,33.0,Good
Aizawl,2020-05-19 20:00:00,15.11,17.44,11.34,0.36,15.59,19.5,0.27,10.2,2.35,0.04,0.6,,33.0,Good
Aizawl,2020-05-19 21:00:00,17.97,20.42,11.35,0.34,15.58,16.53,0.24,9.85,2.59,0.05,0.46,,33.0,Good
Aizawl,2020-05-19 22:00:00,15.08,17.38,11.27,0.22,15.3,14.96,0.23,9.66,1.63,0.04,0.37,,32.0,Good
Aizawl,2020-05-19 23:00:00,10.14,12.52,11.42,0.08,15.12,14.98,0.22,9.46,,0.03,0.36,,31.0,Good
Aizawl,2020-05-20 00:00:00,4.17,7.78,11.37,0.2,15.04,14.27,0.18,9.24,0.88,0.0,0.31,,30.0,Good
Aizawl,2020-05-20 01:00:00,,4.69,11.31,0.15,15.14,15.27,0.17,9.32,,0.0,0.28,,30.0,Good
Aizawl,2020-05-20 02:00:00,,3.89,11.45,0.07,15.14,13.82,0.18,8.96,,0.0,0.33,,30.0,Good
Aizawl,2020-05-20 03:00:00,2.86,3.94,11.49,0.06,15.09,13.88,0.18,8.86,,0.0,0.36,,29.0,Good
Aizawl,2020-05-20 04:00:00,2.03,5.91,11.39,0.07,15.03,14.91,0.2,8.91,,16.38,16.77,,27.0,Good
Aizawl,2020-05-20 05:00:00,2.0,8.7,11.35,0.11,15.13,15.09,0.2,8.84,,,,,26.0,Good
Aizawl,2020-05-20 06:00:00,7.11,8.22,11.48,0.11,15.4,15.06,0.22,8.86,,65.53,65.53,,25.0,Good
Aizawl,2020-05-20 07:00:00,11.55,17.98,11.5,0.24,15.55,15.4,0.25,9.08,,0.0,0.0,,25.0,Good
Aizawl,2020-05-20 08:00:00,10.72,16.53,11.48,0.23,15.51,15.53,0.26,9.17,,0.0,0.0,,24.0,Good
Aizawl,2020-05-20 09:00:00,7.86,11.72,11.69,0.28,15.88,15.89,0.28,9.34,,0.0,0.0,,22.0,Good
Aizawl,2020-05-20 10:00:00,10.92,13.56,11.93,0.48,16.36,15.38,0.32,9.69,,0.0,0.0,,21.0,Good
Aizawl,2020-05-20 11:00:00,9.05,11.69,12.21,0.98,17.16,17.59,0.37,9.98,,0.05,0.3,,20.0,Good
Aizawl,2020-05-20 12:00:00,5.75,13.08,12.6,0.69,17.36,19.7,0.41,10.4,,0.1,0.58,,20.0,Good
Aizawl,2020-05-20 13:00:00,10.55,15.55,12.69,0.74,17.61,19.97,0.44,10.54,,0.11,0.68,,22.0,Good
Aizawl,2020-05-20 14:00:00,8.8,16.9,12.34,0.47,16.85,20.07,0.44,10.56,,0.11,0.7,,22.0,Good
Aizawl,2020-05-20 15:00:00,9.0,12.69,12.35,0.58,16.91,22.43,0.45,10.58,,0.12,0.72,,22.0,Good
Aizawl,2020-05-20 16:00:00,6.08,14.64,12.52,1.89,18.39,24.23,0.46,10.96,0.31,0.11,0.73,,23.0,Good
Aizawl,2020-05-20 17:00:00,7.95,16.3,12.1,3.09,18.92,23.97,0.47,11.16,0.14,0.12,0.71,,24.0,Good
Aizawl,2020-05-20 18:00:00,5.08,7.78,12.44,0.94,17.42,18.85,0.47,10.51,,0.12,0.75,,24.0,Good
Aizawl,2020-05-20 19:00:00,4.86,10.7,11.95,0.29,16.19,18.92,0.43,10.06,,0.11,0.71,,24.0,Good
Aizawl,2020-05-20 20:00:00,3.9,10.7,11.62,0.11,15.61,21.06,0.38,10.24,,0.08,0.62,,24.0,Good
Aizawl,2020-05-20 21:00:00,0.44,5.81,11.41,0.17,15.14,20.0,0.3,10.51,,0.06,0.47,,24.0,Good
Aizawl,2020-05-20 22:00:00,,4.81,11.35,0.08,15.23,16.49,0.26,10.17,,0.04,0.43,,24.0,Good
Aizawl,2020-05-20 23:00:00,,2.92,11.32,0.12,14.92,15.1,0.22,9.53,,0.02,0.36,,24.0,Good
Aizawl,2020-05-21 00:00:00,,4.86,11.53,0.03,15.19,13.88,0.2,9.41,,0.0,0.3,,24.0,Good
Aizawl,2020-05-21 01:00:00,0.95,4.86,11.29,0.07,15.09,14.38,0.18,9.44,,0.03,0.27,,24.0,Good
Aizawl,2020-05-21 02:00:00,,,11.38,0.07,15.07,12.82,0.18,9.81,0.15,0.16,0.24,,22.0,Good
Aizawl,2020-05-21 03:00:00,2.0,,11.3,0.08,15.06,13.19,0.17,9.87,,0.04,0.23,,20.0,Good
Aizawl,2020-05-21 04:00:00,5.33,6.33,11.32,0.13,15.13,12.98,0.17,9.98,1.53,0.02,0.21,,20.0,Good
Aizawl,2020-05-21 05:00:00,7.72,8.89,11.25,0.21,15.24,13.31,0.18,10.09,3.78,0.0,0.18,,20.0,Good
Aizawl,2020-05-21 06:00:00,10.92,14.36,11.36,0.22,15.34,16.23,0.18,10.23,4.99,0.05,0.15,,20.0,Good
Aizawl,2020-05-21 07:00:00,9.8,17.0,11.37,0.17,15.41,23.97,0.19,11.32,4.07,0.0,0.14,,20.0,Good
Aizawl,2020-05-21 08:00:00,11.61,15.0,11.36,0.33,15.54,14.29,0.19,10.8,4.38,0.0,0.15,,20.0,Good
Aizawl,2020-05-21 09:00:00,13.95,19.5,11.42,0.4,15.73,13.4,0.2,10.52,5.82,0.0,0.14,,20.0,Good
Aizawl,2020-05-21 10:00:00,10.78,21.39,11.49,0.47,15.85,12.03,0.21,10.39,5.86,0.0,0.14,,20.0,Good
Aizawl,2020-05-21 11:00:00,11.64,25.07,11.49,0.79,16.12,12.23,0.24,10.24,1.79,0.0,0.18,,20.0,Good
Aizawl,2020-05-21 12:00:00,17.33,27.89,11.52,0.67,16.05,12.8,0.26,9.85,0.67,0.0,0.24,,20.0,Good
Aizawl,2020-05-21 13:00:00,14.67,24.0,11.48,0.7,16.04,13.47,0.28,10.04,0.65,0.03,0.27,,20.0,Good
Aizawl,2020-05-21 14:00:00,16.94,18.0,11.48,0.84,16.19,15.35,0.26,10.08,11.61,0.01,0.28,,20.0,Good
Aizawl,2020-05-21 15:00:00,6.3,14.47,11.32,1.04,16.15,14.06,0.22,10.44,6.42,0.0,0.25,,20.0,Good
Aizawl,2020-05-21 16:00:00,4.89,11.0,11.45,0.34,15.72,11.77,0.21,10.17,1.37,0.0,0.24,,20.0,Good
Aizawl,2020-05-21 17:00:00,5.8,10.03,11.54,0.45,15.85,11.96,0.23,10.04,0.24,0.0,0.26,,20.0,Good
Aizawl,2020-05-21 18:00:00,5.83,10.97,11.52,0.49,15.9,12.13,0.24,10.02,0.97,0.0,0.32,,19.0,Good
Aizawl,2020-05-21 19:00:00,8.42,10.0,11.37,0.18,15.4,12.01,0.23,9.88,1.73,0.01,0.27,,19.0,Good
Aizawl,2020-05-21 20:00:00,7.05,11.64,11.33,0.16,15.22,10.74,0.21,10.03,2.37,0.0,0.23,,19.0,Good
Aizawl,2020-05-21 21:00:00,9.55,11.0,11.43,0.13,15.27,10.45,0.2,10.21,1.36,0.0,0.15,,19.0,Good
Aizawl,2020-05-21 22:00:00,6.92,16.98,11.47,0.05,15.11,10.18,0.2,9.91,0.45,0.0,0.18,,19.0,Good
Aizawl,2020-05-21 23:00:00,,,11.43,0.11,15.16,10.07,0.2,9.72,0.28,0.06,0.18,,19.0,Good
Aizawl,2020-05-22 00:00:00,15.0,16.0,11.45,0.07,15.09,10.08,0.2,9.69,0.66,0.0,0.19,,19.0,Good
