City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Delhi,2020-02-11 12:00:00,174.87,273.19,20.32,43.39,43.46,35.12,0.99,16.26,66.21,4.96,21.66,0.73,348.0,Very Poor
Delhi,2020-02-12 12:00:00,174.55,298.2,13.02,39.82,33.68,37.98,1.01,16.84,64.67,4.0,17.71,0.11,343.0,Very Poor
Delhi,2020-02-13 12:00:00,98.69,196.41,14.53,37.82,34.8,35.71,0.91,17.29,51.62,3.03,15.44,0.08,270.0,Poor
Delhi,2020-02-14 12:00:00,76.78,176.41,12.61,30.21,28.26,31.46,0.87,15.45,53.57,2.43,15.24,0.09,178.0,Moderate
Delhi,2020-02-15 12:00:00,79.18,185.56,13.58,33.51,30.72,29.99,0.8,18.41,64.92,2.31,14.22,1.33,174.0,Moderate
Delhi,2020-02-16 12:00:00,142.95,244.92,12.53,43.59,36.08,38.33,0.99,25.68,74.0,3.27,14.5,0.0,266.0,Poor
Delhi,2020-02-17 12:00:00,142.5,251.11,18.44,44.99,42.57,42.59,0.89,20.1,65.9,5.49,17.93,2.51,336.0,Very Poor
Delhi,2020-02-18 12:00:00,122.37,241.18,14.94,43.87,35.85,35.67,1.0,21.71,72.54,3.76,16.52,0.92,277.0,Poor
Delhi,2020-02-19 12:00:00,105.63,242.13,14.43,45.43,36.83,36.68,0.87,18.63,67.2,4.59,18.99,0.82,302.0,Very Poor
Delhi,2020-02-20 12:00:00,95.05,293.82,6.99,34.49,24.81,38.47,0.91,14.39,81.82,2.79,10.84,0.08,240.0,Poor
Delhi,2020-02-21 12:00:00,41.37,82.09,8.4,25.41,21.8,34.56,0.81,11.4,47.25,1.56,16.53,1.32,160.0,Moderate
Delhi,2020-02-22 12:00:00,56.05,103.92,10.36,33.7,28.46,33.86,0.86,16.59,46.97,2.07,14.51,4.08,98.0,Satisfactory
Delhi,2020-02-23 12:00:00,112.78,186.28,14.87,38.55,35.44,38.73,1.05,19.49,51.74,2.97,30.04,0.05,245.0,Poor
Delhi,2020-02-24 12:00:00,66.74,143.47,13.71,40.84,35.67,33.24,0.91,25.35,48.66,2.09,22.55,0.1,149.0,Moderate
Delhi,2020-02-25 12:00:00,157.15,255.11,11.72,39.64,33.94,42.23,1.24,30.02,58.4,3.66,15.95,0.39,271.0,Poor
Delhi,2020-02-26 12:00:00,143.87,240.07,16.3,40.52,37.68,40.37,0.98,23.34,57.64,3.67,19.36,0.23,307.0,Very Poor
Delhi,2020-02-27 12:00:00,111.52,232.52,11.51,44.44,35.19,39.46,1.09,17.53,49.34,3.51,18.75,0.66,249.0,Poor
Delhi,2020-02-28 12:00:00,80.96,197.59,7.59,29.79,23.31,46.12,0.91,12.14,60.87,2.78,8.39,0.8,213.0,Poor
Delhi,2020-02-29 12:00:00,58.34,139.5,7.81,27.71,22.4,34.29,0.79,11.96,53.94,2.03,9.16,0.01,142.0,Moderate
Delhi,2020-03-01 12:00:00,39.59,76.29,10.53,32.72,27.77,30.37,0.77,13.49,49.18,1.55,13.83,7.96,88.0,Satisfactory
Delhi,2020-03-02 12:00:00,80.61,152.56,13.92,42.98,35.74,38.19,0.92,16.57,57.08,3.15,23.36,14.83,203.0,Poor
Delhi,2020-03-03 12:00:00,86.54,171.45,17.65,36.84,36.31,39.33,0.79,20.57,60.31,3.05,22.78,0.52,234.0,Poor
Delhi,2020-03-04 12:00:00,83.36,209.72,11.35,43.82,34.89,36.45,0.97,24.66,61.99,3.02,23.78,0.55,197.0,Moderate
Delhi,2020-03-05 12:00:00,43.78,88.23,8.45,29.65,24.21,32.73,0.75,13.34,48.87,1.89,13.5,0.13,93.0,Satisfactory
Delhi,2020-03-06 12:00:00,23.81,43.33,9.0,23.28,20.84,28.97,0.63,11.52,45.67,1.38,11.37,0.01,82.0,Satisfactory
Delhi,2020-03-07 12:00:00,39.2,74.58,11.82,26.22,25.14,29.04,0.61,10.69,40.06,1.54,10.08,0.27,64.0,Satisfactory
Delhi,2020-03-08 12:00:00,103.19,167.92,17.87,36.7,36.63,35.14,0.89,14.6,56.1,3.68,32.49,0.48,176.0,Moderate
Delhi,2020-03-09 12:00:00,32.93,115.71,11.07,21.0,21.02,25.74,0.48,13.03,55.65,1.3,23.02,0.2,127.0,Moderate
Delhi,2020-03-10 12:00:00,42.35,100.84,5.95,15.88,13.88,26.46,0.51,16.7,73.97,1.56,7.3,0.26,191.0,Moderate
Delhi,2020-03-11 12:00:00,52.73,119.59,7.14,22.93,19.12,31.74,0.75,14.99,65.01,1.65,7.73,0.15,119.0,Moderate
Delhi,2020-03-12 12:00:00,96.82,180.23,11.72,34.43,28.58,40.93,0.95,18.06,51.61,2.51,20.56,0.35,128.0,Moderate
Delhi,2020-03-13 12:00:00,71.64,202.72,18.19,35.87,37.01,29.7,0.69,16.05,57.17,2.02,17.1,0.27,166.0,Moderate
Delhi,2020-03-14 12:00:00,38.83,82.92,8.89,24.55,21.53,31.69,0.69,15.66,40.15,1.69,15.72,0.06,127.0,Moderate
Delhi,2020-03-15 12:00:00,90.15,149.41,12.29,36.97,33.88,32.37,0.81,19.98,56.89,2.49,29.76,1.81,132.0,Moderate
Delhi,2020-03-16 12:00:00,50.15,129.9,11.75,29.41,28.29,29.32,0.72,15.12,62.94,2.21,16.19,0.13,147.0,Moderate
Delhi,2020-03-17 12:00:00,49.22,138.16,14.07,26.06,26.23,29.52,0.69,15.8,69.38,1.93,17.61,5.14,169.0,Moderate
Delhi,2020-03-18 12:00:00,58.79,143.68,10.1,28.77,25.89,31.22,0.9,15.42,75.44,2.37,19.34,0.54,162.0,Moderate
Delhi,2020-03-19 12:00:00,78.16,164.56,12.95,33.52,31.1,35.75,0.79,20.9,71.56,2.52,16.87,2.67,200.0,Moderate
Delhi,2020-03-20 12:00:00,99.52,217.07,8.6,40.29,30.84,35.33,1.01,29.39,93.01,3.51,30.93,0.47,198.0,Moderate
Delhi,2020-03-21 12:00:00,76.39,164.5,13.9,34.44,28.07,37.57,0.8,21.51,77.57,2.4,24.46,0.58,195.0,Moderate
Delhi,2020-03-22 12:00:00,76.9,123.99,7.07,21.63,18.66,33.0,0.78,18.92,80.76,2.68,16.04,0.29,211.0,Poor
Delhi,2020-03-23 12:00:00,55.3,91.78,6.71,16.47,14.92,30.45,0.57,16.32,71.75,1.42,8.09,2.14,121.0,Moderate
Delhi,2020-03-24 12:00:00,55.22,109.82,7.71,19.79,17.99,31.61,0.66,21.08,70.32,2.07,10.65,0.51,121.0,Moderate
Delhi,2020-03-25 12:00:00,38.5,65.18,8.75,16.41,17.2,34.69,0.61,14.27,54.95,1.32,9.2,0.42,90.0,Satisfactory
Delhi,2020-03-26 12:00:00,33.84,65.09,8.58,13.98,15.51,31.59,0.49,13.12,39.54,1.07,6.38,0.2,93.0,Satisfactory
Delhi,2020-03-27 12:00:00,32.01,49.86,10.01,18.39,19.09,28.22,0.62,11.45,22.4,1.49,9.94,0.45,72.0,Satisfactory
Delhi,2020-03-28 12:00:00,20.72,28.62,8.02,12.6,14.31,25.23,0.5,10.81,33.77,0.85,7.47,0.16,52.0,Satisfactory
Delhi,2020-03-29 12:00:00,25.94,59.76,6.92,12.96,13.56,22.29,0.48,10.4,44.39,0.76,6.87,4.52,66.0,Satisfactory
Delhi,2020-03-30 12:00:00,33.84,60.48,6.96,14.55,14.43,21.66,0.52,12.42,50.01,0.93,7.1,4.79,79.0,Satisfactory
Delhi,2020-03-31 12:00:00,32.08,57.24,6.95,15.26,15.35,26.68,0.53,15.94,58.04,1.0,7.53,4.56,81.0,Satisfactory
Delhi,2020-04-01 12:00:00,62.08,106.54,8.55,17.59,17.86,26.1,0.7,18.74,56.97,1.52,9.35,5.5,82.0,Satisfactory
Delhi,2020-04-02 12:00:00,28.79,68.38,6.92,13.79,14.44,22.02,0.6,11.91,46.22,0.74,6.75,1.48,75.0,Satisfactory
Delhi,2020-04-03 12:00:00,21.62,52.21,7.0,14.96,14.96,19.03,0.54,11.56,59.79,0.8,6.89,0.14,91.0,Satisfactory
Delhi,2020-04-04 12:00:00,26.9,55.14,6.91,15.86,15.34,21.29,0.59,12.26,60.08,1.14,7.51,0.09,94.0,Satisfactory
Delhi,2020-04-05 12:00:00,36.79,73.42,7.61,16.05,16.1,25.03,0.65,13.33,61.65,1.22,7.53,0.57,103.0,Moderate
Delhi,2020-04-06 12:00:00,47.93,96.8,11.66,19.71,20.54,25.35,0.63,12.94,59.78,1.65,9.16,0.12,138.0,Moderate
Delhi,2020-04-07 12:00:00,29.6,133.27,11.76,16.92,17.54,23.99,0.58,13.74,52.14,0.98,10.02,0.0,98.0,Satisfactory
Delhi,2020-04-08 12:00:00,25.42,80.27,11.42,18.77,17.97,20.89,0.54,12.1,57.45,0.82,6.63,0.19,90.0,Satisfactory
Delhi,2020-04-09 12:00:00,35.09,75.19,9.42,14.51,17.48,22.2,0.6,13.27,65.28,0.93,5.44,0.0,95.0,Satisfactory
Delhi,2020-04-10 12:00:00,38.61,83.96,10.63,21.12,17.99,25.99,0.62,16.54,74.47,1.28,7.53,0.0,120.0,Moderate
Delhi,2020-04-11 12:00:00,44.21,101.52,13.6,23.4,20.22,27.36,0.62,15.88,76.87,1.48,6.86,0.0,128.0,Moderate
Delhi,2020-04-12 12:00:00,36.09,89.28,5.07,13.68,11.91,26.79,0.62,15.72,71.2,1.07,5.96,0.0,101.0,Moderate
Delhi,2020-04-13 12:00:00,45.62,101.63,5.34,15.35,13.42,26.61,0.69,18.02,70.82,1.49,6.4,0.0,129.0,Moderate
Delhi,2020-04-14 12:00:00,40.93,97.58,6.17,17.36,15.64,27.81,0.87,17.39,70.92,1.55,9.84,0.0,132.0,Moderate
Delhi,2020-04-15 12:00:00,67.51,256.6,6.1,16.11,15.15,29.29,0.78,16.29,72.11,2.53,7.5,0.01,156.0,Moderate
Delhi,2020-04-16 12:00:00,109.63,279.08,7.02,20.07,18.69,35.78,0.99,30.37,88.33,3.07,11.05,0.0,185.0,Moderate
Delhi,2020-04-17 12:00:00,27.75,87.4,6.99,12.99,14.15,27.14,0.62,14.54,58.48,0.92,6.38,0.0,113.0,Moderate
Delhi,2020-04-18 12:00:00,27.06,87.24,7.18,13.45,14.49,27.27,0.6,13.36,66.77,0.99,6.87,0.0,99.0,Satisfactory
Delhi,2020-04-19 12:00:00,57.13,96.52,8.06,14.58,16.04,32.16,0.66,15.09,56.91,1.35,7.36,0.0,97.0,Satisfactory
Delhi,2020-04-20 12:00:00,20.84,89.67,8.07,14.97,16.04,30.05,0.84,10.87,42.46,1.36,7.79,0.0,126.0,Moderate
Delhi,2020-04-21 12:00:00,41.84,87.42,7.76,15.39,16.02,30.19,0.81,15.26,74.45,1.27,7.32,0.0,103.0,Moderate
Delhi,2020-04-22 12:00:00,43.91,86.59,8.07,15.35,16.51,28.95,0.63,15.02,76.85,1.26,7.77,0.0,133.0,Moderate
Delhi,2020-04-23 12:00:00,40.69,88.14,8.04,15.52,16.62,28.62,0.79,18.73,72.25,2.62,12.78,0.0,125.0,Moderate
Delhi,2020-04-24 12:00:00,45.72,101.75,7.92,16.44,16.81,29.36,0.78,17.07,76.1,2.12,7.31,0.0,143.0,Moderate
Delhi,2020-04-25 12:00:00,15.61,49.37,8.44,13.74,15.92,28.81,0.62,9.55,64.22,0.65,5.99,0.0,110.0,Moderate
Delhi,2020-04-26 12:00:00,25.41,57.69,7.35,15.48,15.67,31.64,0.71,13.56,53.25,1.32,8.37,0.0,124.0,Moderate
Delhi,2020-04-27 12:00:00,23.38,49.06,6.83,12.97,14.05,27.99,0.68,13.91,66.06,1.0,4.78,0.0,87.0,Satisfactory
Delhi,2020-04-28 12:00:00,43.4,79.5,8.76,14.06,16.48,26.71,0.86,15.81,72.65,1.48,5.71,0.0,97.0,Satisfactory
Delhi,2020-04-29 12:00:00,49.43,97.7,9.83,13.06,16.81,27.38,0.77,16.07,82.64,1.61,6.62,0.0,120.0,Moderate
Delhi,2020-04-30 12:00:00,63.49,130.32,10.37,14.69,19.08,32.46,0.84,21.06,82.72,1.82,7.64,0.0,126.0,Moderate
Delhi,2020-05-01 12:00:00,69.33,156.92,11.43,14.59,20.16,37.74,0.83,20.31,70.79,2.13,8.3,0.0,137.0,Moderate
Delhi,2020-05-02 12:00:00,41.54,119.25,11.93,13.62,20.12,33.59,0.71,16.71,68.33,1.2,6.13,0.0,119.0,Moderate
Delhi,2020-05-03 12:00:00,32.07,66.6,10.4,14.68,19.0,34.81,0.72,11.97,53.47,1.31,7.44,0.0,106.0,Moderate
Delhi,2020-05-04 12:00:00,28.61,65.82,10.75,14.26,18.13,33.43,0.78,13.55,63.64,1.18,8.22,0.0,89.0,Satisfactory
Delhi,2020-05-05 12:00:00,42.09,84.93,13.38,14.47,22.29,31.6,0.74,15.0,78.58,1.22,9.58,0.0,121.0,Moderate
Delhi,2020-05-06 12:00:00,68.71,206.87,12.36,15.2,21.35,31.05,0.72,16.51,72.19,1.68,8.68,0.0,133.0,Moderate
Delhi,2020-05-07 12:00:00,22.09,57.96,14.03,13.5,22.6,26.37,0.64,10.86,82.77,0.88,5.66,0.0,128.0,Moderate
Delhi,2020-05-08 12:00:00,36.04,105.19,17.61,14.58,27.23,25.96,0.7,11.43,104.29,1.07,7.14,0.0,149.0,Moderate
Delhi,2020-05-09 12:00:00,49.11,128.44,3.97,14.0,11.92,31.03,0.88,13.6,93.74,1.64,8.47,0.09,139.0,Moderate
Delhi,2020-05-10 12:00:00,73.84,216.22,3.85,14.22,11.9,31.77,0.74,12.26,73.31,1.63,10.64,0.0,128.0,Moderate
Delhi,2020-05-11 12:00:00,43.79,129.72,4.3,16.39,13.54,27.41,0.71,12.43,84.96,1.46,8.52,0.07,105.0,Moderate
Delhi,2020-05-12 12:00:00,38.02,93.22,3.94,15.22,12.44,28.29,0.7,14.71,89.24,1.25,8.63,0.06,122.0,Moderate
Delhi,2020-05-13 12:00:00,65.12,205.59,4.97,17.85,14.8,31.51,0.83,17.44,62.82,1.65,16.66,0.45,127.0,Moderate
Delhi,2020-05-14 12:00:00,66.09,162.17,5.24,17.74,14.5,32.06,0.87,16.38,92.56,1.55,11.41,0.15,153.0,Moderate
Delhi,2020-05-15 12:00:00,35.39,84.64,5.05,17.53,14.3,25.99,0.71,14.63,78.86,1.25,18.14,0.0,118.0,Moderate
Delhi,2020-05-16 12:00:00,46.32,105.93,4.45,16.7,13.25,24.83,0.87,13.45,96.22,1.0,9.0,0.01,194.0,Moderate
Delhi,2020-05-17 12:00:00,61.51,131.06,4.85,17.45,14.3,25.82,0.8,16.21,108.99,1.31,9.12,0.39,218.0,Poor
Delhi,2020-05-18 12:00:00,109.14,221.01,5.14,23.1,17.95,27.77,1.05,22.32,108.94,2.31,12.48,0.0,231.0,Poor
Delhi,2020-05-19 12:00:00,95.33,183.92,6.7,25.36,20.32,27.23,1.01,18.75,96.57,2.21,16.31,1.51,245.0,Poor
Delhi,2020-05-20 12:00:00,44.21,113.26,6.0,21.66,17.73,26.86,0.86,15.52,111.19,1.36,16.35,0.0,185.0,Moderate
Delhi,2020-05-21 12:00:00,38.76,146.62,5.98,19.68,16.3,23.76,0.79,11.91,90.44,1.28,22.11,0.0,151.0,Moderate
Delhi,2020-05-22 12:00:00,80.43,186.45,7.53,26.96,22.61,25.43,0.98,24.44,121.55,2.35,15.22,0.0,219.0,Poor
Delhi,2020-05-23 12:00:00,72.1,246.61,7.11,24.01,19.82,27.64,0.88,18.57,83.55,2.23,14.4,0.0,196.0,Moderate
Delhi,2020-05-24 12:00:00,61.11,193.74,6.46,18.18,15.64,27.84,0.74,14.16,80.31,1.63,7.82,0.08,180.0,Moderate
Delhi,2020-05-25 12:00:00,41.26,119.88,6.12,17.87,15.13,26.99,0.65,14.86,89.1,1.3,6.6,0.0,162.0,Moderate
Delhi,2020-05-26 12:00:00,41.5,209.45,8.6,20.9,19.18,25.86,0.79,11.64,75.21,1.54,12.1,0.0,151.0,Moderate
Delhi,2020-05-27 12:00:00,53.56,246.41,6.58,19.77,16.81,26.04,0.7,13.47,80.04,1.45,12.92,0.08,144.0,Moderate
Delhi,2020-05-28 12:00:00,46.04,302.71,5.55,18.36,15.26,33.14,0.93,11.53,56.06,1.19,6.88,0.0,171.0,Moderate
Delhi,2020-05-29 12:00:00,27.71,80.21,5.21,18.92,15.16,32.86,0.88,10.06,61.76,1.2,5.65,0.01,119.0,Moderate
Delhi,2020-05-30 12:00:00,26.1,60.63,5.22,17.56,14.35,37.37,0.87,9.36,59.65,0.92,6.22,0.0,82.0,Satisfactory
Delhi,2020-05-31 12:00:00,27.47,47.35,5.21,15.01,12.8,36.87,0.95,9.03,56.36,0.93,7.17,0.84,78.0,Satisfactory
Delhi,2020-06-01 12:00:00,46.0,84.32,5.29,21.01,15.55,37.37,0.96,14.76,73.88,1.73,15.67,0.71,103.0,Moderate
Delhi,2020-06-02 12:00:00,29.52,72.99,5.96,21.82,17.63,35.83,0.91,11.35,72.31,1.44,11.38,0.53,121.0,Moderate
Delhi,2020-06-03 12:00:00,53.42,122.33,4.94,20.34,15.87,38.42,0.87,20.78,97.64,1.98,18.32,1.13,130.0,Moderate
Delhi,2020-06-04 12:00:00,76.1,170.17,5.82,22.67,18.53,40.35,1.01,18.55,72.77,2.5,21.73,1.67,152.0,Moderate
Delhi,2020-06-05 12:00:00,36.93,80.21,6.04,18.86,15.25,36.54,0.75,12.59,66.91,1.57,11.51,4.22,108.0,Moderate
Delhi,2020-06-06 12:00:00,34.93,75.97,5.18,16.65,13.62,32.73,0.77,10.34,71.04,1.54,7.77,0.15,94.0,Satisfactory
Delhi,2020-06-07 12:00:00,64.69,147.31,6.36,18.71,15.23,32.33,0.91,12.22,44.34,1.9,20.78,0.32,102.0,Moderate
Delhi,2020-06-08 12:00:00,52.04,107.65,6.11,21.52,17.79,33.72,0.9,15.88,90.73,2.06,16.38,0.24,128.0,Moderate
Delhi,2020-06-09 12:00:00,50.03,129.33,6.37,21.19,18.64,33.56,0.84,13.05,83.7,1.6,15.56,0.45,142.0,Moderate
Delhi,2020-06-10 12:00:00,55.03,149.91,9.98,20.91,22.13,34.49,0.79,14.13,81.66,2.16,12.52,0.76,156.0,Moderate
Delhi,2020-06-11 12:00:00,54.78,133.11,9.37,22.57,22.78,36.5,0.75,11.93,70.78,1.33,23.58,5.99,141.0,Moderate
Delhi,2020-06-12 12:00:00,63.03,146.47,10.83,23.36,24.85,43.5,0.95,11.94,62.57,1.9,8.97,0.15,144.0,Moderate
Delhi,2020-06-13 12:00:00,73.51,140.65,6.85,17.58,16.81,36.38,0.91,9.65,54.62,2.11,11.22,0.18,131.0,Moderate
Delhi,2020-06-14 12:00:00,66.13,122.73,7.76,19.0,17.77,39.47,0.91,11.68,50.54,2.22,13.0,0.28,150.0,Moderate
Delhi,2020-06-15 12:00:00,50.88,126.94,6.89,18.29,17.29,35.82,0.76,13.21,75.21,1.61,11.62,0.2,118.0,Moderate
Delhi,2020-06-16 12:00:00,37.17,102.18,6.35,19.67,16.73,34.43,0.79,11.23,65.46,1.9,9.63,0.55,112.0,Moderate
Delhi,2020-06-17 12:00:00,32.81,85.2,5.17,15.56,13.54,28.92,0.78,9.61,54.51,1.34,9.7,0.09,97.0,Satisfactory
Delhi,2020-06-18 12:00:00,35.04,102.61,5.83,17.53,15.31,28.11,0.82,11.98,57.71,1.17,9.49,0.19,95.0,Satisfactory
Delhi,2020-06-19 12:00:00,66.22,279.0,5.52,18.64,15.81,28.5,0.86,13.63,52.98,1.67,14.3,0.18,112.0,Moderate
Delhi,2020-06-20 12:00:00,42.71,119.5,7.79,19.33,18.77,26.03,0.79,11.46,33.56,1.47,21.31,0.23,168.0,Moderate
Delhi,2020-06-21 12:00:00,45.43,98.21,5.6,21.32,17.74,29.35,0.84,13.43,40.98,1.45,15.86,0.45,100.0,Satisfactory
Delhi,2020-06-22 12:00:00,33.64,59.83,8.12,18.39,18.43,34.82,0.87,12.12,61.05,1.19,19.48,0.0,100.0,Satisfactory
Delhi,2020-06-23 12:00:00,30.59,65.84,4.94,14.0,12.66,34.84,0.8,13.61,34.06,0.92,10.2,0.24,83.0,Satisfactory
Delhi,2020-06-24 12:00:00,38.01,81.63,6.23,17.55,16.25,30.97,0.91,12.86,26.24,1.31,13.12,0.19,72.0,Satisfactory
Delhi,2020-06-25 12:00:00,32.08,61.44,10.92,15.67,19.4,32.99,0.94,12.45,46.68,1.17,12.66,0.08,87.0,Satisfactory
Delhi,2020-06-26 12:00:00,51.7,140.9,8.48,19.89,19.03,31.16,0.98,11.65,27.71,2.08,19.51,0.42,107.0,Moderate
Delhi,2020-06-27 12:00:00,35.52,142.4,8.44,15.33,16.92,28.89,0.76,10.8,25.47,1.56,15.47,0.2,101.0,Moderate
Delhi,2020-06-28 12:00:00,43.16,258.13,7.93,13.15,15.05,28.39,0.73,9.26,23.09,1.13,13.58,0.36,193.0,Moderate
Delhi,2020-06-29 12:00:00,37.6,180.86,7.97,15.58,16.42,27.23,0.68,9.87,26.78,1.35,28.39,0.26,242.0,Poor
Delhi,2020-06-30 12:00:00,40.51,87.52,5.85,16.69,15.45,28.58,0.82,9.76,45.68,1.52,13.59,0.34,110.0,Moderate
