City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Hyderabad,2019-12-28 12:00:00,67.17,137.5,10.12,36.14,26.02,16.5,0.6,7.28,38.66,0.66,8.23,0.27,132.0,Moderate
Hyderabad,2019-12-29 12:00:00,82.5,138.06,7.9,34.13,23.54,13.12,0.89,7.83,43.87,1.75,4.06,0.26,160.0,Moderate
Hyderabad,2019-12-30 12:00:00,69.75,128.38,7.05,27.76,19.64,15.01,1.22,9.19,49.51,0.56,1.78,0.03,146.0,Moderate
Hyderabad,2019-12-31 12:00:00,48.62,71.35,9.2,34.34,24.74,16.44,0.71,5.18,27.98,1.15,1.95,0.03,101.0,Moderate
Hyderabad,2020-01-01 12:00:00,37.46,60.65,5.99,20.67,15.07,15.93,0.74,6.91,35.05,0.32,0.85,0.01,86.0,Satisfactory
Hyderabad,2020-01-02 12:00:00,20.67,46.1,6.26,20.16,15.08,14.79,0.43,4.98,27.16,0.43,0.88,0.02,60.0,Satisfactory
Hyderabad,2020-01-03 12:00:00,26.04,46.2,6.98,23.29,17.22,15.54,0.55,4.77,22.64,0.59,1.36,0.04,65.0,Satisfactory
Hyderabad,2020-01-04 12:00:00,62.08,118.75,8.3,31.88,22.56,19.8,0.72,5.38,39.09,0.45,1.67,0.01,90.0,Satisfactory
Hyderabad,2020-01-05 12:00:00,68.58,120.95,8.28,31.88,22.58,18.91,0.49,15.36,36.29,0.52,3.43,0.12,113.0,Moderate
Hyderabad,2020-01-06 12:00:00,47.71,97.15,10.71,34.28,25.88,14.93,0.59,8.02,39.28,0.44,3.12,0.08,125.0,Moderate
Hyderabad,2020-01-07 12:00:00,52.88,89.05,6.46,24.64,17.54,15.72,0.57,4.76,34.51,0.38,0.91,0.0,90.0,Satisfactory
Hyderabad,2020-01-08 12:00:00,43.5,69.4,6.08,21.08,15.44,14.37,0.41,6.2,33.5,0.4,0.77,0.0,82.0,Satisfactory
Hyderabad,2020-01-09 12:00:00,36.75,65.05,6.69,19.56,14.96,17.89,0.39,6.01,23.65,0.28,1.2,0.0,83.0,Satisfactory
Hyderabad,2020-01-10 12:00:00,73.08,136.0,7.48,28.19,20.08,20.24,0.53,10.75,37.56,0.99,5.52,0.0,124.0,Moderate
Hyderabad,2020-01-11 12:00:00,70.92,145.1,8.52,36.97,25.44,18.17,0.58,9.87,42.0,0.57,4.18,0.1,151.0,Moderate
Hyderabad,2020-01-12 12:00:00,53.7,111.05,9.44,32.03,23.17,17.88,0.38,6.86,42.22,0.49,2.34,0.09,141.0,Moderate
Hyderabad,2020-01-13 12:00:00,66.67,118.85,8.26,29.15,20.94,21.12,0.43,12.1,54.21,0.72,5.87,0.17,128.0,Moderate
Hyderabad,2020-01-14 12:00:00,71.25,144.06,3.01,34.43,20.72,25.81,0.6,5.58,63.24,0.5,2.64,0.02,131.0,Moderate
Hyderabad,2020-01-15 12:00:00,47.69,95.06,2.4,23.7,14.58,23.58,0.41,3.58,47.37,0.49,2.35,0.1,120.0,Moderate
Hyderabad,2020-01-16 12:00:00,27.69,66.06,2.39,18.4,11.75,20.95,0.27,3.77,37.9,0.13,0.22,0.0,74.0,Satisfactory
Hyderabad,2020-01-17 12:00:00,26.85,55.44,3.0,20.35,13.26,19.42,0.38,6.03,33.58,0.23,0.85,0.0,67.0,Satisfactory
Hyderabad,2020-01-18 12:00:00,32.83,72.65,8.16,24.93,18.81,16.44,0.64,3.59,32.87,0.1,0.34,0.0,69.0,Satisfactory
Hyderabad,2020-01-19 12:00:00,26.6,62.5,8.85,24.52,19.09,15.22,0.42,4.1,30.58,0.12,0.55,0.0,75.0,Satisfactory
Hyderabad,2020-01-20 12:00:00,43.75,90.2,7.05,26.21,18.63,16.57,0.51,5.65,37.36,0.3,1.41,0.13,79.0,Satisfactory
Hyderabad,2020-01-21 12:00:00,34.29,108.6,7.4,25.45,18.55,14.75,0.5,4.24,39.3,0.26,1.26,0.09,86.0,Satisfactory
Hyderabad,2020-01-22 12:00:00,36.29,91.25,7.42,23.72,17.63,19.03,0.44,4.65,40.65,0.06,0.24,0.0,82.0,Satisfactory
Hyderabad,2020-01-23 12:00:00,54.58,112.7,8.39,31.98,22.68,22.34,0.44,6.43,43.1,0.14,1.27,0.02,112.0,Moderate
Hyderabad,2020-01-24 12:00:00,47.04,103.75,8.56,30.74,22.04,21.59,0.42,5.6,41.74,0.24,1.97,0.02,129.0,Moderate
Hyderabad,2020-01-25 12:00:00,61.38,130.35,8.67,31.02,22.1,24.89,0.48,8.04,46.79,0.16,1.69,0.0,130.0,Moderate
Hyderabad,2020-01-26 12:00:00,51.4,94.81,10.4,24.39,19.33,23.19,0.4,6.23,45.65,0.14,1.14,0.01,131.0,Moderate
Hyderabad,2020-01-27 12:00:00,62.6,112.81,8.4,29.3,21.12,29.35,0.41,8.37,53.38,0.17,0.7,0.02,121.0,Moderate
Hyderabad,2020-01-28 12:00:00,46.65,102.0,7.23,21.79,16.38,33.38,0.41,7.69,50.78,0.15,0.51,0.0,102.0,Moderate
Hyderabad,2020-01-29 12:00:00,49.46,120.05,7.29,22.89,16.97,26.02,0.36,13.16,44.85,0.22,3.35,0.02,127.0,Moderate
Hyderabad,2020-01-30 12:00:00,71.75,155.8,10.85,32.99,24.6,27.95,0.38,6.25,43.94,0.17,1.39,0.0,121.0,Moderate
Hyderabad,2020-01-31 12:00:00,53.5,130.25,10.45,27.51,21.38,15.42,0.35,13.17,73.71,0.18,1.66,0.0,154.0,Moderate
Hyderabad,2020-02-01 12:00:00,38.54,88.05,7.76,24.52,17.68,18.98,0.29,9.44,31.33,0.05,0.49,0.0,96.0,Satisfactory
Hyderabad,2020-02-02 12:00:00,38.55,77.25,8.31,24.19,18.13,23.26,0.38,4.96,29.98,0.0,0.06,0.0,78.0,Satisfactory
Hyderabad,2020-02-03 12:00:00,33.33,102.5,7.36,25.04,18.27,23.69,0.39,4.37,29.07,0.04,0.28,0.0,76.0,Satisfactory
Hyderabad,2020-02-04 12:00:00,19.45,60.92,9.31,25.17,19.61,20.7,0.28,4.21,28.12,0.2,0.92,0.05,71.0,Satisfactory
Hyderabad,2020-02-05 12:00:00,32.85,74.44,9.26,26.48,20.16,22.64,0.43,5.86,31.01,0.09,0.7,0.01,71.0,Satisfactory
Hyderabad,2020-02-06 12:00:00,24.67,76.5,10.76,90.72,63.91,21.58,0.27,3.64,28.3,0.04,0.37,0.0,82.0,Satisfactory
Hyderabad,2020-02-07 12:00:00,32.0,120.94,8.1,20.73,16.52,18.2,0.33,10.6,37.37,0.02,0.08,0.0,80.0,Satisfactory
Hyderabad,2020-02-08 12:00:00,40.0,87.8,9.19,24.08,19.06,18.24,0.45,5.57,34.07,0.03,0.39,0.0,77.0,Satisfactory
Hyderabad,2020-02-09 12:00:00,48.79,86.6,11.93,26.17,22.14,18.92,0.49,5.34,19.83,0.16,0.67,0.0,86.0,Satisfactory
Hyderabad,2020-02-10 12:00:00,46.25,87.2,10.38,28.74,22.37,17.65,0.59,4.53,30.04,0.28,1.03,0.0,67.0,Satisfactory
Hyderabad,2020-02-11 12:00:00,45.58,84.85,8.81,24.49,19.03,17.88,0.48,4.74,36.21,0.16,0.46,0.0,75.0,Satisfactory
Hyderabad,2020-02-12 12:00:00,53.5,95.25,10.04,28.08,21.74,17.43,0.46,4.24,40.41,0.93,3.61,0.12,95.0,Satisfactory
Hyderabad,2020-02-13 12:00:00,52.38,115.15,12.21,27.35,21.16,16.91,0.3,9.18,45.36,0.82,6.71,0.13,128.0,Moderate
Hyderabad,2020-02-14 12:00:00,57.0,137.8,13.37,33.07,24.84,22.36,0.35,11.41,45.41,1.82,12.02,0.2,154.0,Moderate
Hyderabad,2020-02-15 12:00:00,55.33,125.94,12.28,39.08,28.74,23.89,0.37,8.26,51.81,2.14,14.81,0.33,153.0,Moderate
Hyderabad,2020-02-16 12:00:00,52.1,109.12,12.82,24.72,21.55,27.6,0.28,11.68,58.17,1.49,5.88,0.21,134.0,Moderate
Hyderabad,2020-02-17 12:00:00,46.1,119.88,15.58,31.45,26.7,25.88,0.32,7.78,54.67,1.44,5.44,0.16,124.0,Moderate
Hyderabad,2020-02-18 12:00:00,26.46,84.95,12.44,30.11,24.35,21.51,0.26,11.52,45.03,1.04,9.1,0.09,117.0,Moderate
Hyderabad,2020-02-19 12:00:00,37.95,99.81,9.24,27.57,20.91,21.11,0.36,8.67,52.78,0.93,3.64,0.07,111.0,Moderate
Hyderabad,2020-02-20 12:00:00,43.4,112.38,10.81,22.92,19.43,22.04,0.36,5.76,38.43,1.3,3.92,0.08,93.0,Satisfactory
Hyderabad,2020-02-21 12:00:00,33.38,86.94,9.63,17.87,15.97,18.66,0.3,4.46,41.16,0.5,2.12,0.04,86.0,Satisfactory
Hyderabad,2020-02-22 12:00:00,21.95,94.31,9.82,22.8,18.77,19.12,0.34,6.36,39.65,0.72,2.89,0.11,71.0,Satisfactory
Hyderabad,2020-02-23 12:00:00,20.8,65.25,8.48,17.26,14.87,17.61,0.28,5.46,41.95,0.73,2.19,0.06,69.0,Satisfactory
Hyderabad,2020-02-24 12:00:00,25.9,73.75,9.2,19.49,16.54,17.99,0.35,6.42,42.66,0.44,1.09,0.03,72.0,Satisfactory
Hyderabad,2020-02-25 12:00:00,45.9,99.44,9.33,19.55,16.53,21.75,0.48,5.8,44.63,0.4,1.86,0.04,83.0,Satisfactory
Hyderabad,2020-02-26 12:00:00,49.45,123.81,10.89,23.56,19.6,18.66,0.32,7.69,49.64,0.53,4.21,0.04,114.0,Moderate
Hyderabad,2020-02-27 12:00:00,27.9,101.25,9.24,22.6,18.22,13.76,0.34,4.83,48.67,0.72,6.14,0.0,107.0,Moderate
Hyderabad,2020-02-28 12:00:00,41.88,98.67,3.53,20.66,13.79,23.95,0.38,5.19,47.3,1.2,5.58,0.0,95.0,Satisfactory
Hyderabad,2020-02-29 12:00:00,37.4,99.0,3.57,17.91,12.44,22.45,0.34,4.38,37.0,1.16,4.66,0.18,89.0,Satisfactory
Hyderabad,2020-03-01 12:00:00,42.2,87.69,4.96,22.71,16.06,25.55,0.6,4.05,41.68,1.94,5.13,0.21,93.0,Satisfactory
Hyderabad,2020-03-02 12:00:00,40.9,84.19,3.38,19.18,12.92,24.32,0.38,3.76,43.43,1.66,5.96,0.22,99.0,Satisfactory
Hyderabad,2020-03-03 12:00:00,42.21,83.65,3.15,17.0,11.58,18.23,0.37,4.12,40.26,0.79,2.53,0.13,98.0,Satisfactory
Hyderabad,2020-03-04 12:00:00,34.92,106.05,2.6,17.87,11.51,20.06,0.24,6.49,43.96,2.39,7.13,0.47,111.0,Moderate
Hyderabad,2020-03-05 12:00:00,50.3,127.35,9.6,30.97,21.39,21.87,0.56,6.46,55.98,3.94,23.55,2.8,111.0,Moderate
Hyderabad,2020-03-06 12:00:00,34.12,98.25,9.08,17.62,15.51,20.53,0.29,5.57,34.04,1.29,3.71,0.27,96.0,Satisfactory
Hyderabad,2020-03-07 12:00:00,37.79,113.45,8.43,21.54,17.12,20.28,0.32,6.32,39.27,1.63,12.27,1.5,83.0,Satisfactory
Hyderabad,2020-03-08 12:00:00,32.75,67.3,8.33,18.92,15.75,19.84,0.41,4.53,32.27,1.44,4.06,0.2,74.0,Satisfactory
Hyderabad,2020-03-09 12:00:00,37.83,85.45,8.69,23.13,18.08,12.92,0.49,5.3,26.71,2.19,11.09,0.41,71.0,Satisfactory
Hyderabad,2020-03-10 12:00:00,21.42,59.4,8.19,16.38,14.18,12.11,0.38,4.11,34.08,1.28,3.81,0.17,65.0,Satisfactory
Hyderabad,2020-03-11 12:00:00,28.42,74.95,8.43,22.02,17.38,16.95,0.34,4.94,32.48,1.37,4.75,1.92,61.0,Satisfactory
Hyderabad,2020-03-12 12:00:00,33.46,91.65,8.24,29.45,21.19,15.39,0.54,4.91,31.1,1.97,11.04,0.64,77.0,Satisfactory
Hyderabad,2020-03-13 12:00:00,25.08,98.8,7.91,19.34,15.76,15.16,0.38,4.01,29.53,1.12,4.09,0.1,83.0,Satisfactory
Hyderabad,2020-03-14 12:00:00,35.62,87.25,8.25,26.98,19.94,15.51,0.49,7.2,34.65,1.42,8.27,2.01,78.0,Satisfactory
Hyderabad,2020-03-15 12:00:00,28.12,76.75,7.85,23.45,17.83,14.11,0.5,4.78,31.8,1.49,6.49,0.44,82.0,Satisfactory
Hyderabad,2020-03-16 12:00:00,27.62,63.56,9.27,24.96,19.69,15.26,0.58,3.63,26.79,1.36,5.24,0.35,69.0,Satisfactory
Hyderabad,2020-03-17 12:00:00,20.0,67.62,8.71,26.27,19.97,12.63,0.44,3.24,30.21,1.75,6.27,0.48,65.0,Satisfactory
Hyderabad,2020-03-18 12:00:00,32.2,87.5,8.36,29.86,21.55,13.74,0.5,4.76,41.0,1.58,5.92,0.41,71.0,Satisfactory
Hyderabad,2020-03-19 12:00:00,32.29,74.15,9.91,20.42,17.42,14.66,0.5,4.88,36.67,1.6,8.65,0.42,88.0,Satisfactory
Hyderabad,2020-03-20 12:00:00,26.4,59.2,10.28,15.6,14.06,14.39,0.37,4.6,41.57,1.0,3.02,0.24,77.0,Satisfactory
Hyderabad,2020-03-21 12:00:00,39.75,107.75,6.41,18.38,14.12,12.27,0.38,6.15,44.01,1.61,7.62,4.36,83.0,Satisfactory
Hyderabad,2020-03-22 12:00:00,32.31,61.9,6.47,15.92,11.44,14.91,0.25,5.98,41.41,1.14,8.87,0.75,106.0,Moderate
Hyderabad,2020-03-23 12:00:00,40.19,73.56,6.73,14.01,12.02,15.5,0.46,5.52,36.4,1.46,5.17,0.31,70.0,Satisfactory
Hyderabad,2020-03-24 12:00:00,30.62,67.31,6.52,13.41,11.66,12.76,0.45,7.76,36.09,0.92,2.4,0.22,65.0,Satisfactory
Hyderabad,2020-03-25 12:00:00,29.06,57.95,6.76,11.64,10.82,11.26,0.29,5.48,36.65,1.08,2.35,0.22,61.0,Satisfactory
Hyderabad,2020-03-26 12:00:00,26.69,62.9,6.66,11.93,10.82,11.06,0.24,6.62,34.74,0.87,4.12,0.07,59.0,Satisfactory
Hyderabad,2020-03-27 12:00:00,32.44,69.15,6.37,12.23,9.77,10.03,0.26,7.93,38.8,0.61,1.02,0.05,64.0,Satisfactory
Hyderabad,2020-03-28 12:00:00,33.05,62.25,3.0,10.72,8.08,10.85,0.33,13.62,46.35,1.17,2.39,0.1,65.0,Satisfactory
Hyderabad,2020-03-29 12:00:00,40.15,73.55,1.27,14.25,8.25,14.0,0.36,4.01,38.44,1.48,2.58,0.05,78.0,Satisfactory
Hyderabad,2020-03-30 12:00:00,31.45,61.5,2.39,19.47,11.82,11.32,0.35,6.64,45.23,0.82,3.78,0.05,71.0,Satisfactory
Hyderabad,2020-03-31 12:00:00,36.8,66.88,3.16,21.6,13.93,10.26,0.4,8.4,43.3,1.36,4.64,0.05,66.0,Satisfactory
Hyderabad,2020-04-01 12:00:00,52.65,100.2,3.25,21.41,13.98,12.78,0.6,11.14,37.53,1.95,6.35,0.37,91.0,Satisfactory
Hyderabad,2020-04-02 12:00:00,46.35,72.5,2.34,10.17,6.86,12.2,0.43,8.28,42.44,0.9,1.77,0.0,88.0,Satisfactory
Hyderabad,2020-04-03 12:00:00,32.56,64.5,2.68,10.95,7.98,10.98,0.61,23.19,35.03,1.49,4.51,0.29,73.0,Satisfactory
Hyderabad,2020-04-04 12:00:00,40.19,76.62,2.57,14.3,9.69,10.6,0.59,8.62,32.18,2.03,6.7,0.53,65.0,Satisfactory
Hyderabad,2020-04-05 12:00:00,31.62,49.5,4.32,14.57,9.17,13.06,0.41,7.04,31.3,0.83,1.97,0.0,67.0,Satisfactory
Hyderabad,2020-04-06 12:00:00,28.92,65.69,4.26,16.86,10.7,13.79,0.58,8.73,31.0,1.93,7.12,0.19,61.0,Satisfactory
Hyderabad,2020-04-07 12:00:00,22.25,45.38,32.32,22.81,32.94,39.96,0.47,7.31,37.3,0.99,2.29,0.0,88.0,Satisfactory
Hyderabad,2020-04-08 12:00:00,16.38,32.33,12.53,14.25,15.45,20.58,0.41,8.75,42.54,0.41,1.37,0.01,58.0,Satisfactory
Hyderabad,2020-04-09 12:00:00,31.69,71.69,14.54,26.43,23.17,18.71,0.47,23.46,37.81,2.69,19.5,0.32,62.0,Satisfactory
Hyderabad,2020-04-10 12:00:00,14.92,32.0,4.36,21.9,14.15,14.98,0.55,5.91,38.4,0.49,0.71,0.0,53.0,Satisfactory
Hyderabad,2020-04-11 12:00:00,19.67,36.94,54.89,18.75,51.36,13.48,0.4,4.13,30.43,0.77,2.3,0.18,59.0,Satisfactory
Hyderabad,2020-04-12 12:00:00,25.45,46.81,4.26,17.61,12.47,14.94,0.32,2.13,35.99,0.93,3.45,0.05,58.0,Satisfactory
Hyderabad,2020-04-13 12:00:00,31.42,64.5,4.37,16.71,11.67,13.26,0.28,3.05,36.64,0.65,1.52,0.07,65.0,Satisfactory
Hyderabad,2020-04-14 12:00:00,30.75,66.88,3.66,17.81,11.96,11.62,0.37,3.51,42.33,0.91,3.21,0.09,75.0,Satisfactory
Hyderabad,2020-04-15 12:00:00,28.96,64.94,4.36,15.6,11.41,11.69,0.3,3.53,42.79,0.61,1.75,0.07,73.0,Satisfactory
Hyderabad,2020-04-16 12:00:00,33.79,72.31,3.98,15.98,11.33,12.08,0.4,3.73,44.68,0.7,2.13,0.04,72.0,Satisfactory
Hyderabad,2020-04-17 12:00:00,41.25,72.12,5.08,20.23,14.29,14.67,0.34,3.91,35.74,0.96,1.71,0.18,73.0,Satisfactory
Hyderabad,2020-04-18 12:00:00,36.17,67.94,5.3,26.85,17.1,24.87,0.26,4.38,29.8,0.97,2.12,0.26,80.0,Satisfactory
Hyderabad,2020-04-19 12:00:00,29.04,95.62,7.27,23.66,17.07,15.06,0.27,3.09,28.96,1.25,19.32,0.17,69.0,Satisfactory
Hyderabad,2020-04-20 12:00:00,31.5,75.62,6.31,25.99,17.94,14.34,0.32,5.41,30.28,1.79,18.45,0.07,55.0,Satisfactory
Hyderabad,2020-04-21 12:00:00,17.12,34.94,6.02,21.98,15.29,23.28,0.33,4.19,24.42,0.37,1.55,0.0,55.0,Satisfactory
Hyderabad,2020-04-22 12:00:00,22.71,41.58,5.59,22.8,15.94,15.19,0.38,3.69,30.42,0.52,2.03,0.0,50.0,Good
Hyderabad,2020-04-23 12:00:00,31.7,66.25,6.51,25.65,17.61,14.37,0.36,5.29,34.11,0.74,1.3,0.18,55.0,Satisfactory
Hyderabad,2020-04-24 12:00:00,27.75,59.0,4.53,20.64,13.92,18.3,0.47,4.78,28.67,0.7,1.98,0.11,65.0,Satisfactory
Hyderabad,2020-04-25 12:00:00,27.21,92.67,5.05,21.44,14.7,16.77,0.22,3.6,28.74,1.04,6.8,0.28,66.0,Satisfactory
Hyderabad,2020-04-26 12:00:00,28.5,66.38,6.45,20.65,14.75,19.02,0.37,4.6,31.97,1.66,5.7,0.21,70.0,Satisfactory
Hyderabad,2020-04-27 12:00:00,27.29,83.94,4.8,22.99,15.42,13.73,0.41,3.84,37.87,1.46,12.12,0.14,59.0,Satisfactory
Hyderabad,2020-04-28 12:00:00,20.9,67.1,5.04,16.2,10.14,16.2,0.41,4.12,22.95,0.44,1.37,0.09,55.0,Satisfactory
Hyderabad,2020-04-29 12:00:00,11.62,33.38,5.83,19.95,14.67,11.46,0.43,1.96,36.83,0.37,2.18,0.03,52.0,Satisfactory
Hyderabad,2020-04-30 12:00:00,18.31,56.56,3.24,19.64,12.23,12.61,0.28,4.66,40.7,0.39,0.92,0.09,54.0,Satisfactory
Hyderabad,2020-05-01 12:00:00,22.25,54.69,2.66,23.77,14.7,13.39,0.35,3.33,35.06,0.52,1.57,0.0,65.0,Satisfactory
Hyderabad,2020-05-02 12:00:00,30.0,72.88,6.82,23.09,16.1,14.26,0.4,1.83,38.83,0.72,0.84,0.0,54.0,Satisfactory
Hyderabad,2020-05-03 12:00:00,25.95,80.81,5.53,21.75,14.95,11.8,0.34,5.02,37.96,1.17,10.68,0.2,73.0,Satisfactory
Hyderabad,2020-05-04 12:00:00,26.7,70.25,3.62,20.71,12.72,14.58,0.37,10.8,39.07,0.67,1.28,0.16,76.0,Satisfactory
Hyderabad,2020-05-05 12:00:00,32.5,81.7,7.74,24.02,18.06,16.41,0.4,4.26,42.57,1.06,8.07,0.71,68.0,Satisfactory
Hyderabad,2020-05-06 12:00:00,28.25,62.9,4.51,23.12,15.52,19.52,0.6,4.23,36.92,0.89,3.43,0.12,76.0,Satisfactory
Hyderabad,2020-05-07 12:00:00,26.0,64.65,5.18,21.79,14.79,14.28,0.31,4.23,33.18,0.72,2.84,0.0,59.0,Satisfactory
Hyderabad,2020-05-08 12:00:00,23.4,61.25,4.4,19.95,13.48,15.55,0.49,5.25,37.5,0.57,1.95,0.04,72.0,Satisfactory
Hyderabad,2020-05-09 12:00:00,33.05,61.19,4.71,18.12,12.65,13.84,0.44,6.09,40.07,0.53,1.74,0.0,70.0,Satisfactory
Hyderabad,2020-05-10 12:00:00,31.05,42.33,5.17,25.6,17.29,12.7,0.23,7.73,30.13,1.96,28.61,4.32,68.0,Satisfactory
Hyderabad,2020-05-11 12:00:00,21.25,42.25,4.61,23.74,13.28,14.29,0.25,5.39,37.76,0.7,8.76,0.06,79.0,Satisfactory
Hyderabad,2020-05-12 12:00:00,25.67,50.31,4.98,21.77,14.57,12.4,0.44,3.84,32.65,0.56,2.36,0.21,72.0,Satisfactory
Hyderabad,2020-05-13 12:00:00,17.5,45.62,5.24,23.01,16.19,12.35,0.26,5.98,30.53,0.61,2.69,0.45,62.0,Satisfactory
Hyderabad,2020-05-14 12:00:00,19.46,52.06,5.87,15.99,11.48,13.77,0.29,4.25,31.52,0.8,4.81,0.14,62.0,Satisfactory
Hyderabad,2020-05-15 12:00:00,17.58,45.56,4.3,23.76,15.86,12.5,0.19,5.91,37.02,1.14,8.27,1.03,62.0,Satisfactory
Hyderabad,2020-05-16 12:00:00,30.75,65.44,6.03,23.02,15.41,12.97,0.44,5.77,47.84,2.03,14.21,2.13,76.0,Satisfactory
Hyderabad,2020-05-17 12:00:00,36.0,73.88,6.55,29.78,18.82,13.69,0.4,6.35,34.52,3.93,30.62,2.75,71.0,Satisfactory
Hyderabad,2020-05-18 12:00:00,34.5,76.25,5.62,27.71,14.81,13.23,0.32,4.73,43.56,1.5,6.18,3.71,73.0,Satisfactory
Hyderabad,2020-05-19 12:00:00,36.95,178.65,6.79,18.84,13.93,10.52,0.27,5.41,41.79,1.17,9.35,11.43,97.0,Satisfactory
Hyderabad,2020-05-20 12:00:00,21.35,130.2,5.13,20.7,14.68,12.69,0.27,4.68,41.82,1.55,15.95,3.17,104.0,Moderate
Hyderabad,2020-05-21 12:00:00,22.4,124.85,5.82,22.65,14.83,14.14,0.23,5.83,42.6,1.16,9.61,5.9,111.0,Moderate
Hyderabad,2020-05-22 12:00:00,27.7,146.3,4.88,23.48,14.8,14.71,0.3,5.91,41.36,1.27,12.43,8.25,111.0,Moderate
Hyderabad,2020-05-23 12:00:00,33.9,156.25,4.09,27.12,16.39,17.58,0.42,6.89,52.07,2.17,27.7,1.15,123.0,Moderate
Hyderabad,2020-05-24 12:00:00,47.75,133.35,4.2,26.76,15.87,15.77,0.53,7.01,60.69,1.93,18.27,2.92,114.0,Moderate
Hyderabad,2020-05-25 12:00:00,29.55,93.9,5.04,20.62,13.28,14.53,0.37,5.01,40.74,0.65,1.84,0.12,100.0,Satisfactory
Hyderabad,2020-05-26 12:00:00,25.81,79.62,4.75,22.91,15.62,13.58,0.41,4.88,46.63,0.9,2.25,0.97,86.0,Satisfactory
Hyderabad,2020-05-27 12:00:00,28.6,92.55,3.86,22.59,13.94,10.18,0.39,5.46,51.51,1.05,3.76,1.67,89.0,Satisfactory
Hyderabad,2020-05-28 12:00:00,21.44,104.56,4.97,23.14,14.59,5.96,0.31,5.1,37.87,1.1,5.77,7.81,87.0,Satisfactory
Hyderabad,2020-05-29 12:00:00,22.19,98.5,5.25,22.16,14.37,6.36,0.26,4.69,36.79,1.03,4.4,7.61,83.0,Satisfactory
Hyderabad,2020-05-30 12:00:00,17.5,55.0,5.34,22.88,15.16,14.84,0.26,5.03,24.53,0.63,2.82,0.22,61.0,Satisfactory
Hyderabad,2020-05-31 12:00:00,26.06,59.2,4.0,20.59,12.9,12.71,0.26,5.07,39.66,0.59,1.88,0.05,69.0,Satisfactory
Hyderabad,2020-06-01 12:00:00,44.08,38.17,8.24,18.47,13.73,15.08,0.37,4.67,34.41,1.26,8.19,0.4,49.0,Good
Hyderabad,2020-06-02 12:00:00,10.85,15.62,11.85,20.78,20.07,12.84,0.27,4.76,27.67,0.83,4.31,0.39,91.0,Satisfactory
Hyderabad,2020-06-03 12:00:00,9.45,20.92,5.55,20.52,15.01,13.79,0.32,10.42,23.12,0.5,2.42,0.25,32.0,Good
Hyderabad,2020-06-04 12:00:00,13.38,35.06,4.63,18.18,12.12,13.62,0.3,5.12,24.46,0.26,1.95,0.14,31.0,Good
Hyderabad,2020-06-05 12:00:00,14.79,53.75,4.05,19.12,12.75,18.8,0.22,6.86,20.24,0.46,3.3,0.19,36.0,Good
Hyderabad,2020-06-06 12:00:00,21.81,84.19,6.02,16.41,11.62,20.19,0.26,7.13,19.77,0.44,3.52,3.61,58.0,Satisfactory
Hyderabad,2020-06-07 12:00:00,18.6,57.5,5.68,15.88,11.63,14.9,0.24,7.67,22.15,0.58,4.6,0.23,64.0,Satisfactory
Hyderabad,2020-06-08 12:00:00,20.45,75.56,5.81,16.68,12.19,20.05,0.3,7.46,19.39,0.56,5.89,2.11,52.0,Satisfactory
Hyderabad,2020-06-09 12:00:00,14.6,52.25,5.66,15.59,11.08,10.22,0.21,4.66,28.04,0.68,3.93,6.3,58.0,Satisfactory
Hyderabad,2020-06-10 12:00:00,22.92,53.62,3.15,15.33,10.7,15.02,0.21,6.16,19.12,1.12,5.31,5.78,46.0,Good
Hyderabad,2020-06-11 12:00:00,17.17,42.25,5.02,15.79,11.12,14.86,0.27,4.66,17.94,1.06,4.87,9.57,42.0,Good
Hyderabad,2020-06-12 12:00:00,16.62,29.69,5.97,21.37,14.78,21.49,0.34,6.05,15.74,0.89,4.13,0.3,41.0,Good
Hyderabad,2020-06-13 12:00:00,7.38,19.44,4.94,17.93,13.06,11.45,0.26,4.94,17.32,0.37,1.22,0.22,42.0,Good
Hyderabad,2020-06-14 12:00:00,8.88,21.62,5.22,19.12,13.92,11.41,0.3,5.77,19.68,0.35,2.01,0.19,33.0,Good
Hyderabad,2020-06-15 12:00:00,14.5,33.44,7.29,20.66,16.5,17.73,0.3,6.0,17.34,0.41,2.58,0.06,32.0,Good
Hyderabad,2020-06-16 12:00:00,12.33,25.92,4.16,15.57,11.24,10.11,0.32,5.83,14.64,0.32,2.74,0.17,30.0,Good
Hyderabad,2020-06-17 12:00:00,11.12,19.42,6.24,22.38,15.67,12.11,0.32,5.76,14.29,0.58,2.66,0.21,32.0,Good
Hyderabad,2020-06-18 12:00:00,18.38,49.62,5.38,19.77,14.42,10.29,0.35,7.1,15.79,0.44,1.98,0.17,30.0,Good
Hyderabad,2020-06-19 12:00:00,19.5,57.38,6.17,17.89,13.22,18.31,0.26,6.91,14.77,0.45,3.9,0.12,38.0,Good
Hyderabad,2020-06-20 12:00:00,24.79,84.25,4.17,16.15,11.55,11.62,0.25,7.55,17.48,0.58,3.38,2.7,54.0,Satisfactory
Hyderabad,2020-06-21 12:00:00,26.0,87.42,5.19,19.44,14.06,21.22,0.29,9.25,16.01,0.55,4.93,0.25,57.0,Satisfactory
Hyderabad,2020-06-22 12:00:00,20.42,70.62,5.14,19.56,11.72,12.9,0.23,8.62,20.22,0.57,3.41,0.72,59.0,Satisfactory
